Timestamp,Time,Voltage Channel 0,Voltage Channel 1,Adjusted Voltage Channel 0,Adjusted Voltage Channel 1
2024-10-19 00:28:35.749364,"175,05551719665527",3199,3543,20,4
2024-10-19 00:28:35.953711,"175,2598648071289",3199,3543,20,4
2024-10-19 00:28:36.164084,"175,47023749351501",3199,3543,20,4
2024-10-19 00:28:36.367146,"175,67329955101013",3199,3543,20,4
2024-10-19 00:28:36.568270,"175,87442278862",3199,3543,20,4
2024-10-19 00:28:36.771653,"176,07780599594116",3199,3543,20,4
2024-10-19 00:28:36.974812,"176,28096532821655",3199,3543,20,4
2024-10-19 00:28:37.182505,"176,48865818977356",3199,3543,20,4
2024-10-19 00:28:37.385585,"176,6917381286621",3199,3543,20,4
2024-10-19 00:28:37.595423,"176,9015758037567",3199,3543,20,4
2024-10-19 00:28:37.798572,"177,10472536087036",3199,3543,20,4
2024-10-19 00:28:38.001691,"177,3078441619873",3199,3543,20,4
2024-10-19 00:28:38.204793,"177,51094675064087",3199,3543,20,4
2024-10-19 00:28:38.416412,"177,72256541252136",3199,3543,20,4
2024-10-19 00:28:38.619662,"177,9258155822754",3199,3544,20,3
2024-10-19 00:28:38.822877,"178,1290307044983",3199,3544,20,3
2024-10-19 00:28:39.025995,"178,33214831352234",3199,3544,20,3
2024-10-19 00:28:39.242329,"178,54848194122314",3199,3544,20,3
2024-10-19 00:28:39.445473,"178,7516257762909",3199,3544,20,3
2024-10-19 00:28:39.649092,"178,95524525642395",3199,3544,20,3
2024-10-19 00:28:39.856614,"179,16276741027832",3199,3544,20,3
2024-10-19 00:28:40.059704,"179,3658573627472",3199,3544,20,3
2024-10-19 00:28:40.263988,"179,57014107704163",3199,3544,20,3
2024-10-19 00:28:40.451790,"179,75794315338135",3199,3544,20,3
2024-10-19 00:28:40.661470,"179,9676229953766",3199,3543,20,4
2024-10-19 00:28:40.864625,"180,1707787513733",3199,3543,20,4
2024-10-19 00:28:41.068153,"180,37430667877197",3199,3543,20,4
2024-10-19 00:28:41.276756,"180,58290886878967",3199,3544,20,3
2024-10-19 00:28:41.479863,"180,78601622581482",3199,3544,20,3
2024-10-19 00:28:41.679635,"180,9857885837555",3199,3543,20,4
2024-10-19 00:28:41.889863,"181,1960165500641",3199,3543,20,4
2024-10-19 00:28:42.093662,"181,3998155593872",3199,3543,20,4
2024-10-19 00:28:42.297978,"181,60413146018982",3199,3543,20,4
2024-10-19 00:28:42.501153,"181,80730652809143",3199,3543,20,4
2024-10-19 00:28:42.711547,"182,01770043373108",3199,3543,20,4
2024-10-19 00:28:42.914477,"182,2206301689148",3199,3543,20,4
2024-10-19 00:28:43.114649,"182,42080187797546",3199,3543,20,4
2024-10-19 00:28:43.324730,"182,6308832168579",3199,3543,20,4
2024-10-19 00:28:43.528250,"182,8344030380249",3199,3543,20,4
2024-10-19 00:28:43.728908,"183,0350615978241",3199,3543,20,4
2024-10-19 00:28:43.932959,"183,23911261558533",3199,3543,20,4
2024-10-19 00:28:44.140491,"183,44664430618286",3199,3543,20,4
2024-10-19 00:28:44.343984,"183,65013718605042",3199,3543,20,4
2024-10-19 00:28:44.547100,"183,85325384140015",3199,3543,20,4
2024-10-19 00:28:44.754213,"184,06036591529846",3199,3543,20,4
2024-10-19 00:28:44.957344,"184,26349711418152",3199,3543,20,4
2024-10-19 00:28:45.160324,"184,466477394104",3199,3543,20,4
2024-10-19 00:28:45.360443,"184,6665961742401",3199,3543,20,4
2024-10-19 00:28:45.571194,"184,87734723091125",3199,3543,20,4
2024-10-19 00:28:45.786423,"185,0925760269165",3199,3543,20,4
2024-10-19 00:28:45.989535,"185,2956886291504",3199,3543,20,4
2024-10-19 00:28:46.194968,"185,50112104415894",3199,3543,20,4
2024-10-19 00:28:46.398400,"185,7045533657074",3199,3543,20,4
2024-10-19 00:28:46.601573,"185,90772604942322",3199,3543,20,4
2024-10-19 00:28:46.804816,"186,11096906661987",3199,3543,20,4
2024-10-19 00:28:47.007904,"186,3140571117401",3199,3543,20,4
2024-10-19 00:28:47.215855,"186,5220081806183",3199,3543,20,4
2024-10-19 00:28:47.418953,"186,72510623931885",3199,3543,20,4
2024-10-19 00:28:47.618283,"186,9244360923767",3199,3543,20,4
2024-10-19 00:28:47.825608,"187,13176155090332",3199,3543,20,4
2024-10-19 00:28:48.031460,"187,33761286735535",3199,3543,20,4
2024-10-19 00:28:48.236247,"187,54240012168884",3199,3543,20,4
2024-10-19 00:28:48.439362,"187,74551486968994",3199,3543,20,4
2024-10-19 00:28:48.647855,"187,94549369812012",3199,3543,20,4
2024-10-19 00:28:48.853143,"188,15929627418518",3199,3543,20,4
2024-10-19 00:28:49.057047,"188,3632001876831",3199,3543,20,4
2024-10-19 00:28:49.266506,"188,57265877723694",3199,3543,20,4
2024-10-19 00:28:49.476358,"188,7825117111206",3199,3543,20,4
2024-10-19 00:28:49.679246,"188,98539900779724",3199,3543,20,4
2024-10-19 00:28:49.889062,"189,19521570205688",3199,3543,20,4
2024-10-19 00:28:50.108562,"189,41471552848816",3199,3543,20,4
2024-10-19 00:28:50.311944,"189,61809706687927",3199,3543,20,4
2024-10-19 00:28:50.516185,"189,82233834266663",3199,3543,20,4
2024-10-19 00:28:50.722888,"190,0290412902832",3199,3543,20,4
2024-10-19 00:28:50.926047,"190,23220014572144",3199,3543,20,4
2024-10-19 00:28:51.125735,"190,4318881034851",3199,3543,20,4
2024-10-19 00:28:51.329139,"190,63529229164124",3199,3543,20,4
2024-10-19 00:28:51.532299,"190,83845233917236",3199,3543,20,4
2024-10-19 00:28:51.735654,"191,04180717468262",3199,3543,20,4
2024-10-19 00:28:51.938801,"191,24495458602905",3199,3543,20,4
2024-10-19 00:28:52.152538,"191,45869159698486",3199,3543,20,4
2024-10-19 00:28:52.356025,"191,66217851638794",3199,3543,20,4
2024-10-19 00:28:52.559978,"191,866131067276",3199,3543,20,4
2024-10-19 00:28:52.774518,"192,08067154884338",3199,3543,20,4
2024-10-19 00:28:52.977607,"192,28376007080078",3199,3543,20,4
2024-10-19 00:28:53.187820,"192,49397325515747",3199,3543,20,4
2024-10-19 00:28:53.392568,"192,69872117042542",3199,3543,20,4
2024-10-19 00:28:53.595598,"192,9017517566681",3199,3543,20,4
2024-10-19 00:28:53.798717,"193,10487031936646",3199,3543,20,4
2024-10-19 00:28:54.001737,"193,3078896999359",3199,3543,20,4
2024-10-19 00:28:54.205653,"193,51180601119995",3199,3543,20,4
2024-10-19 00:28:54.416656,"193,72280883789062",3199,3543,20,4
2024-10-19 00:28:54.627344,"193,9334967136383",3200,3543,19,4
2024-10-19 00:28:54.831141,"194,1372947692871",3200,3543,19,4
2024-10-19 00:28:55.035169,"194,3413224220276",3200,3543,19,4
2024-10-19 00:28:55.235410,"194,54156351089478",3200,3543,19,4
2024-10-19 00:28:55.438507,"194,74466037750244",3200,3543,19,4
2024-10-19 00:28:55.642558,"194,9487109184265",3200,3543,19,4
2024-10-19 00:28:55.858965,"195,1651177406311",3200,3543,19,4
2024-10-19 00:28:56.062768,"195,36892127990723",3200,3543,19,4
2024-10-19 00:28:56.265683,"195,57183623313904",3200,3543,19,4
2024-10-19 00:28:56.469014,"195,77516770362854",3200,3543,19,4
2024-10-19 00:28:56.672582,"195,97873520851135",3200,3543,19,4
2024-10-19 00:28:56.882945,"196,18909859657288",3200,3543,19,4
2024-10-19 00:28:57.088881,"196,39503407478333",3200,3543,19,4
2024-10-19 00:28:57.292005,"196,59815788269043",3200,3543,19,4
2024-10-19 00:28:57.495124,"196,80127787590027",3200,3543,19,4
2024-10-19 00:28:57.699141,"197,0052947998047",3200,3543,19,4
2024-10-19 00:28:57.902223,"197,20837593078613",3200,3543,19,4
2024-10-19 00:28:58.105427,"197,4115800857544",3200,3543,19,4
2024-10-19 00:28:58.309637,"197,61579012870789",3200,3543,19,4
2024-10-19 00:28:58.512645,"197,8187985420227",3200,3543,19,4
2024-10-19 00:28:58.717120,"198,023273229599",3200,3543,19,4
2024-10-19 00:28:58.920236,"198,226389169693",3200,3543,19,4
2024-10-19 00:28:59.127351,"198,43350410461426",3200,3543,19,4
2024-10-19 00:28:59.331198,"198,63735103607178",3200,3543,19,4
2024-10-19 00:28:59.539700,"198,84585332870483",3200,3543,19,4
2024-10-19 00:28:59.739538,"199,0456907749176",3200,3543,19,4
2024-10-19 00:28:59.943038,"199,2491910457611",3200,3543,19,4
2024-10-19 00:29:00.147333,"199,4534866809845",3200,3543,19,4
2024-10-19 00:29:00.361498,"199,66765093803406",3200,3543,19,4
2024-10-19 00:29:00.562828,"199,868980884552",3200,3543,19,4
2024-10-19 00:29:00.766100,"200,0722529888153",3200,3543,19,4
2024-10-19 00:29:00.969324,"200,27547764778137",3200,3543,19,4
2024-10-19 00:29:01.172812,"200,47896552085876",3200,3543,19,4
2024-10-19 00:29:01.380341,"200,68649435043335",3200,3543,19,4
2024-10-19 00:29:01.580919,"200,8870725631714",3200,3543,19,4
2024-10-19 00:29:01.793278,"201,09943151474",3200,3543,19,4
2024-10-19 00:29:01.996448,"201,30260133743286",3200,3543,19,4
2024-10-19 00:29:02.206257,"201,51241040229797",3200,3543,19,4
2024-10-19 00:29:02.413864,"201,7200174331665",3200,3543,19,4
2024-10-19 00:29:02.618148,"201,92430090904236",3200,3543,19,4
2024-10-19 00:29:02.831312,"202,13746547698975",3200,3543,19,4
2024-10-19 00:29:03.034569,"202,340722322464",3200,3543,19,4
2024-10-19 00:29:03.243636,"202,54978895187378",3200,3543,19,4
2024-10-19 00:29:03.446790,"202,7529435157776",3200,3543,19,4
2024-10-19 00:29:03.652897,"202,959050655365",3200,3543,19,4
2024-10-19 00:29:03.862687,"203,1688404083252",3200,3543,19,4
2024-10-19 00:29:04.065858,"203,3720109462738",3200,3543,19,4
2024-10-19 00:29:04.269352,"203,57550525665283",3200,3543,19,4
2024-10-19 00:29:04.472486,"203,77863931655884",3200,3543,19,4
2024-10-19 00:29:04.681948,"203,98810148239136",3200,3543,19,4
2024-10-19 00:29:04.885656,"204,1918089389801",3200,3543,19,4
2024-10-19 00:29:05.088666,"204,39481949806213",3200,3543,19,4
2024-10-19 00:29:05.293172,"204,59932565689087",3200,3543,19,4
2024-10-19 00:29:05.496366,"204,80251955986023",3200,3543,19,4
2024-10-19 00:29:05.699495,"205,00564861297607",3199,3543,20,4
2024-10-19 00:29:05.903500,"205,20965313911438",3199,3543,20,4
2024-10-19 00:29:06.106625,"205,4127779006958",3199,3543,20,4
2024-10-19 00:29:06.314297,"205,62045001983643",3199,3543,20,4
2024-10-19 00:29:06.518396,"205,82454895973206",3199,3543,20,4
2024-10-19 00:29:06.722103,"206,0282564163208",3199,3542,20,5
2024-10-19 00:29:06.925070,"206,23122334480286",3199,3542,20,5
2024-10-19 00:29:07.130213,"206,43636679649353",3199,3542,20,5
2024-10-19 00:29:07.333594,"206,63974738121033",3199,3542,20,5
2024-10-19 00:29:07.536857,"206,8430106639862",3199,3542,20,5
2024-10-19 00:29:07.739980,"207,04613280296326",3199,3542,20,5
2024-10-19 00:29:07.943675,"207,2498276233673",3199,3542,20,5
2024-10-19 00:29:08.146824,"207,45297718048096",3200,3543,19,4
2024-10-19 00:29:08.355632,"207,661785364151",3200,3543,19,4
2024-10-19 00:29:08.559096,"207,86524891853333",3200,3543,19,4
2024-10-19 00:29:08.762218,"208,06837153434753",3200,3543,19,4
2024-10-19 00:29:08.965380,"208,2715334892273",3200,3543,19,4
2024-10-19 00:29:09.168472,"208,4746253490448",3199,3542,20,5
2024-10-19 00:29:09.375650,"208,6818037033081",3199,3542,20,5
2024-10-19 00:29:09.578669,"208,88482189178467",3199,3542,20,4
2024-10-19 00:29:09.784527,"209,09068059921265",3200,3543,19,4
2024-10-19 00:29:09.987606,"209,29375958442688",3200,3543,19,4
2024-10-19 00:29:10.194735,"209,50088834762573",3199,3542,20,5
2024-10-19 00:29:10.404548,"209,7107014656067",3199,3542,20,5
2024-10-19 00:29:10.614417,"209,92057013511658",3200,3542,19,5
2024-10-19 00:29:10.829979,"210,13613200187683",3200,3542,19,5
2024-10-19 00:29:11.033100,"210,33925342559814",3200,3542,19,5
2024-10-19 00:29:11.240841,"210,54699420928955",3199,3543,20,4
2024-10-19 00:29:11.448184,"210,75433707237244",3199,3543,20,4
2024-10-19 00:29:11.646697,"210,9528501033783",3199,3543,20,4
2024-10-19 00:29:11.849709,"211,15586233139038",3199,3543,20,4
2024-10-19 00:29:12.052995,"211,35914778709412",3199,3543,20,4
2024-10-19 00:29:12.256097,"211,56225037574768",3199,3542,20,5
2024-10-19 00:29:12.459224,"211,76537680625916",3199,3542,20,5
2024-10-19 00:29:12.661714,"211,967866897583",3199,3542,20,5
2024-10-19 00:29:12.867419,"212,1735725402832",3199,3542,20,5
2024-10-19 00:29:13.070562,"212,37671518325806",3199,3542,20,5
2024-10-19 00:29:13.273692,"212,5798454284668",3200,3543,19,4
2024-10-19 00:29:13.479777,"212,78593063354492",3200,3543,19,4
2024-10-19 00:29:13.680045,"212,98619842529297",3199,3542,20,5
2024-10-19 00:29:13.885409,"213,1915626525879",3199,3542,20,5
2024-10-19 00:29:14.088424,"213,39457750320435",3200,3543,19,4
2024-10-19 00:29:14.288545,"213,5946979522705",3200,3543,19,4
2024-10-19 00:29:14.491960,"213,79811310768127",3200,3543,19,4
2024-10-19 00:29:14.692265,"213,99841856956482",3199,3542,20,5
2024-10-19 00:29:14.901848,"214,2080008983612",3199,3542,20,5
2024-10-19 00:29:15.105207,"214,41136026382446",3199,3542,20,5
2024-10-19 00:29:15.314298,"214,62045121192932",3199,3542,20,5
2024-10-19 00:29:15.517444,"214,8235969543457",3199,3542,20,5
2024-10-19 00:29:15.727273,"215,03342604637146",3199,3542,20,5
2024-10-19 00:29:15.932489,"215,23864245414734",3199,3542,20,5
2024-10-19 00:29:16.135509,"215,44166207313538",3199,3542,20,5
2024-10-19 00:29:16.339346,"215,64549922943115",3199,3542,20,5
2024-10-19 00:29:16.542488,"215,84864139556885",3199,3542,20,5
2024-10-19 00:29:16.747011,"216,0531644821167",3200,3542,19,5
2024-10-19 00:29:16.950143,"216,25629663467407",3200,3542,19,5
2024-10-19 00:29:17.150031,"216,45618391036987",3200,3543,19,4
2024-10-19 00:29:17.354396,"216,66054892539978",3200,3543,19,4
2024-10-19 00:29:17.558314,"216,86446738243103",3200,3543,19,4
2024-10-19 00:29:17.762899,"217,0690519809723",3200,3542,19,5
2024-10-19 00:29:17.966335,"217,27248859405518",3200,3542,19,5
2024-10-19 00:29:18.166580,"217,4727327823639",3200,3543,19,4
2024-10-19 00:29:18.370511,"217,67666387557983",3200,3543,19,4
2024-10-19 00:29:18.573762,"217,87991523742676",3200,3543,19,4
2024-10-19 00:29:18.773860,"218,08001279830933",3200,3543,19,4
2024-10-19 00:29:18.979451,"218,2856044769287",3200,3543,19,4
2024-10-19 00:29:19.182587,"218,48874020576477",3200,3543,19,4
2024-10-19 00:29:19.385697,"218,69185042381287",3200,3543,19,4
2024-10-19 00:29:19.597799,"218,90395283699036",3200,3543,19,4
2024-10-19 00:29:19.808162,"219,11431527137756",3200,3543,19,4
2024-10-19 00:29:20.011852,"219,3180055618286",3200,3543,19,4
2024-10-19 00:29:20.211985,"219,5181384086609",3200,3543,19,4
2024-10-19 00:29:20.415115,"219,72126865386963",3200,3543,19,4
2024-10-19 00:29:20.618407,"219,924560546875",3200,3543,19,4
2024-10-19 00:29:20.821695,"220,12784838676453",3200,3543,19,4
2024-10-19 00:29:21.025273,"220,3314266204834",3200,3543,19,4
2024-10-19 00:29:21.228388,"220,5345413684845",3200,3543,19,4
2024-10-19 00:29:21.432905,"220,73905777931213",3200,3543,19,4
2024-10-19 00:29:21.636078,"220,9422309398651",3200,3543,19,4
2024-10-19 00:29:21.845494,"221,15164709091187",3200,3543,19,4
2024-10-19 00:29:22.048626,"221,35477948188782",3200,3543,19,4
2024-10-19 00:29:22.251777,"221,55793070793152",3200,3543,19,4
2024-10-19 00:29:22.454871,"221,76102375984192",3200,3543,19,4
2024-10-19 00:29:22.659268,"221,96542167663574",3200,3542,19,5
2024-10-19 00:29:22.862199,"222,16835260391235",3200,3542,19,5
2024-10-19 00:29:23.065477,"222,3716299533844",3200,3542,19,5
2024-10-19 00:29:23.269797,"222,57595014572144",3200,3543,19,4
2024-10-19 00:29:23.472761,"222,7789146900177",3200,3543,19,4
2024-10-19 00:29:23.675895,"222,98204851150513",3199,3542,20,5
2024-10-19 00:29:23.879073,"223,1852264404297",3199,3542,20,5
2024-10-19 00:29:24.082269,"223,3884220123291",3200,3542,19,5
2024-10-19 00:29:24.282260,"223,5884130001068",3200,3542,19,5
2024-10-19 00:29:24.485624,"223,79177737236023",3200,3542,19,5
2024-10-19 00:29:24.695457,"224,00161004066467",3199,3542,20,5
2024-10-19 00:29:24.906151,"224,212304353714",3199,3542,20,5
2024-10-19 00:29:25.109549,"224,41570234298706",3199,3542,20,5
2024-10-19 00:29:25.319447,"224,6256000995636",3199,3542,20,5
2024-10-19 00:29:25.532701,"224,82909870147705",3199,3542,20,5
2024-10-19 00:29:25.729748,"225,03590154647827",3199,3542,20,5
2024-10-19 00:29:25.932833,"225,23898673057556",3199,3542,20,5
2024-10-19 00:29:26.136772,"225,44292521476746",3200,3542,19,5
2024-10-19 00:29:26.346603,"225,652756690979",3200,3542,19,5
2024-10-19 00:29:26.551087,"225,85724020004272",3200,3542,19,5
2024-10-19 00:29:26.751409,"226,05756163597107",3199,3542,20,5
2024-10-19 00:29:26.954821,"226,26097416877747",3199,3542,20,5
2024-10-19 00:29:27.158460,"226,464613199234",3199,3542,20,5
2024-10-19 00:29:27.361456,"226,6676094532013",3199,3542,20,5
2024-10-19 00:29:27.564674,"226,87082695960999",3199,3542,20,5
2024-10-19 00:29:27.764930,"227,07108306884766",3199,3542,20,5
2024-10-19 00:29:27.968368,"227,27452111244202",3199,3542,20,5
2024-10-19 00:29:28.171531,"227,47768378257751",3199,3542,20,5
2024-10-19 00:29:28.377606,"227,68375873565674",3199,3542,20,5
2024-10-19 00:29:28.580717,"227,8868703842163",3200,3542,19,5
2024-10-19 00:29:28.784290,"228,09044289588928",3200,3542,19,5
2024-10-19 00:29:28.987706,"228,29385948181152",3200,3542,19,5
2024-10-19 00:29:29.190896,"228,49704957008362",3200,3542,19,5
2024-10-19 00:29:29.393466,"228,69961977005005",3200,3542,19,5
2024-10-19 00:29:29.596467,"228,9026198387146",3199,3542,20,5
2024-10-19 00:29:29.799708,"229,10586166381836",3199,3542,20,5
2024-10-19 00:29:30.002834,"229,30898690223694",3199,3542,20,5
2024-10-19 00:29:30.206637,"229,51279020309448",3200,3542,19,5
2024-10-19 00:29:30.412580,"229,71873378753662",3200,3542,19,5
2024-10-19 00:29:30.615693,"229,9218466281891",3200,3542,19,5
2024-10-19 00:29:30.819274,"230,12542700767517",3200,3542,19,5
2024-10-19 00:29:31.022416,"230,32856941223145",3200,3542,19,5
2024-10-19 00:29:31.222411,"230,52856469154358",3200,3542,19,5
2024-10-19 00:29:31.425827,"230,73198056221008",3200,3542,19,5
2024-10-19 00:29:31.631785,"230,9379379749298",3200,3542,19,5
2024-10-19 00:29:31.834686,"231,1408395767212",3200,3542,19,5
2024-10-19 00:29:32.038038,"231,3441915512085",3200,3542,19,5
2024-10-19 00:29:32.244911,"231,55106401443481",3200,3542,19,5
2024-10-19 00:29:32.448013,"231,75416588783264",3200,3542,19,5
2024-10-19 00:29:32.653514,"231,9596676826477",3201,3542,18,5
2024-10-19 00:29:32.858955,"232,16510772705078",3201,3542,18,5
2024-10-19 00:29:33.062088,"232,3682415485382",3201,3542,18,5
2024-10-19 00:29:33.265203,"232,57135605812073",3201,3542,18,5
2024-10-19 00:29:33.469101,"232,7752547264099",3201,3542,18,5
2024-10-19 00:29:33.672206,"232,97835969924927",3201,3542,18,5
2024-10-19 00:29:33.875002,"233,1811556816101",3201,3542,18,5
2024-10-19 00:29:34.078016,"233,38416934013367",3201,3542,18,5
2024-10-19 00:29:34.279640,"233,5857937335968",3201,3542,18,5
2024-10-19 00:29:34.498390,"233,80454277992249",3201,3542,18,5
2024-10-19 00:29:34.701508,"234,00766110420227",3201,3542,18,5
2024-10-19 00:29:34.920262,"234,22641515731812",3201,3542,18,5
2024-10-19 00:29:35.137368,"234,44352102279663",3201,3542,18,5
2024-10-19 00:29:35.347216,"234,6533694267273",3201,3542,18,5
2024-10-19 00:29:35.550322,"234,85647583007812",3201,3542,18,5
2024-10-19 00:29:35.757256,"235,06340956687927",3201,3542,18,5
2024-10-19 00:29:35.961979,"235,268132686615",3201,3542,18,5
2024-10-19 00:29:36.165372,"235,4715256690979",3201,3542,18,5
2024-10-19 00:29:36.369004,"235,67515754699707",3201,3542,18,5
2024-10-19 00:29:36.572074,"235,87822675704956",3201,3542,18,5
2024-10-19 00:29:36.772666,"236,0788197517395",3201,3542,18,5
2024-10-19 00:29:36.983898,"236,2900516986847",3201,3542,18,5
2024-10-19 00:29:37.194291,"236,5004439353943",3201,3542,18,5
2024-10-19 00:29:37.397392,"236,70354461669922",3201,3542,18,5
2024-10-19 00:29:37.613359,"236,91951203346252",3201,3542,18,5
2024-10-19 00:29:37.821052,"237,12720465660095",3201,3542,18,5
2024-10-19 00:29:38.024184,"237,3303370475769",3201,3542,18,5
2024-10-19 00:29:38.228301,"237,53445434570312",3201,3542,18,5
2024-10-19 00:29:38.431226,"237,73737955093384",3201,3542,18,5
2024-10-19 00:29:38.645121,"237,951274394989",3201,3542,18,5
2024-10-19 00:29:38.848257,"238,15441036224365",3201,3542,18,5
2024-10-19 00:29:39.051377,"238,3575301170349",3201,3542,18,5
2024-10-19 00:29:39.259882,"238,56603479385376",3201,3542,18,5
2024-10-19 00:29:39.463020,"238,7691731452942",3201,3542,18,5
2024-10-19 00:29:39.666138,"238,97229099273682",3201,3542,18,5
2024-10-19 00:29:39.870918,"239,17707133293152",3201,3542,18,5
2024-10-19 00:29:40.075472,"239,38162517547607",3201,3542,18,5
2024-10-19 00:29:40.279046,"239,58519887924194",3201,3542,18,5
2024-10-19 00:29:40.482151,"239,78830432891846",3201,3542,18,5
2024-10-19 00:29:40.685314,"239,99146723747253",3200,3542,19,5
2024-10-19 00:29:40.888554,"240,19470763206482",3200,3542,19,5
2024-10-19 00:29:41.088910,"240,39506340026855",3201,3542,18,5
2024-10-19 00:29:41.292923,"240,59907627105713",3201,3542,18,5
2024-10-19 00:29:41.496001,"240,80215406417847",3201,3542,18,5
2024-10-19 00:29:41.696685,"241,00283861160278",3201,3542,18,5
2024-10-19 00:29:41.905790,"241,21194291114807",3201,3542,18,5
2024-10-19 00:29:42.121447,"241,42760014533997",3201,3542,18,5
2024-10-19 00:29:42.324367,"241,63051986694336",3201,3542,18,5
2024-10-19 00:29:42.528590,"241,83474278450012",3201,3542,18,5
2024-10-19 00:29:42.731246,"242,03739881515503",3201,3542,18,5
2024-10-19 00:29:42.934504,"242,24065732955933",3201,3542,18,5
2024-10-19 00:29:43.137606,"242,44375872612",3200,3542,19,5
2024-10-19 00:29:43.340725,"242,64687824249268",3200,3542,19,5
2024-10-19 00:29:43.543871,"242,85002446174622",3200,3542,19,5
2024-10-19 00:29:43.747036,"243,05318927764893",3200,3541,19,6
2024-10-19 00:29:43.951418,"243,25629353523254",3200,3541,19,6
2024-10-19 00:29:44.153569,"243,4597225189209",3200,3541,19,6
2024-10-19 00:29:44.356750,"243,6629033088684",3200,3541,19,6
2024-10-19 00:29:44.559913,"243,8660659790039",3200,3541,19,6
2024-10-19 00:29:44.763504,"244,06965708732605",3200,3541,19,6
2024-10-19 00:29:44.966809,"244,27296233177185",3200,3541,19,6
2024-10-19 00:29:45.176242,"244,47673678398132",3199,3541,20,6
2024-10-19 00:29:45.374539,"244,6806926727295",3199,3541,20,6
2024-10-19 00:29:45.578229,"244,88438200950623",3199,3541,20,6
2024-10-19 00:29:45.781484,"245,08763766288757",3199,3541,20,6
2024-10-19 00:29:45.984578,"245,2907316684723",3199,3541,20,6
2024-10-19 00:29:46.187694,"245,49384689331055",3200,3542,19,5
2024-10-19 00:29:46.390826,"245,69697904586792",3200,3542,19,5
2024-10-19 00:29:46.606963,"245,91311621665955",3200,3542,19,5
2024-10-19 00:29:46.810085,"246,11623859405518",3200,3542,19,5
2024-10-19 00:29:47.013332,"246,31948494911194",3200,3542,19,5
2024-10-19 00:29:47.217218,"246,5233714580536",3200,3542,19,5
2024-10-19 00:29:47.420473,"246,72662615776062",3200,3542,19,5
2024-10-19 00:29:47.623612,"246,9297649860382",3200,3542,19,5
2024-10-19 00:29:47.826738,"247,13289141654968",3200,3542,19,5
2024-10-19 00:29:48.029876,"247,33602952957153",3200,3542,19,5
2024-10-19 00:29:48.232997,"247,53915071487427",3200,3542,19,5
2024-10-19 00:29:48.436122,"247,74227499961853",3200,3542,19,5
2024-10-19 00:29:48.645879,"247,95203232765198",3201,3542,18,5
2024-10-19 00:29:48.848990,"248,15514373779297",3201,3542,18,5
2024-10-19 00:29:49.052125,"248,3582785129547",3201,3542,18,5
2024-10-19 00:29:49.255730,"248,56188297271729",3201,3542,18,5
2024-10-19 00:29:49.459075,"248,7652280330658",3201,3542,18,5
2024-10-19 00:29:49.662328,"248,96848130226135",3200,3542,19,5
2024-10-19 00:29:49.865461,"249,17161440849304",3200,3542,19,5
2024-10-19 00:29:50.068429,"249,374582529068",3201,3542,18,5
2024-10-19 00:29:50.271715,"249,5778682231903",3201,3542,18,5
2024-10-19 00:29:50.474836,"249,78098940849304",3201,3542,18,5
2024-10-19 00:29:50.677984,"249,98413681983948",3200,3542,19,5
2024-10-19 00:29:50.890112,"250,1962652206421",3200,3542,19,5
2024-10-19 00:29:51.099770,"250,40592288970947",3201,3542,18,5
2024-10-19 00:29:51.302905,"250,6090579032898",3201,3542,18,5
2024-10-19 00:29:51.506016,"250,81216883659363",3201,3542,18,5
2024-10-19 00:29:51.709108,"251,01526165008545",3200,3542,19,5
2024-10-19 00:29:51.912257,"251,2184100151062",3200,3542,19,5
2024-10-19 00:29:52.115792,"251,42194509506226",3201,3542,18,5
2024-10-19 00:29:52.318915,"251,62506818771362",3201,3542,18,5
2024-10-19 00:29:52.522040,"251,82819318771362",3201,3542,18,5
2024-10-19 00:29:52.725217,"252,03137016296387",3201,3542,18,5
2024-10-19 00:29:52.929019,"252,23517274856567",3201,3542,18,5
2024-10-19 00:29:53.138878,"252,44503092765808",3201,3542,18,5
2024-10-19 00:29:53.342021,"252,64817428588867",3201,3542,18,5
2024-10-19 00:29:53.546314,"252,85246777534485",3201,3542,18,5
2024-10-19 00:29:53.749228,"253,05538129806519",3200,3542,19,5
2024-10-19 00:29:53.952458,"253,25861191749573",3200,3542,19,5
2024-10-19 00:29:54.161860,"253,46801352500916",3200,3542,19,5
2024-10-19 00:29:54.365381,"253,67153477668762",3200,3542,19,5
2024-10-19 00:29:54.577916,"253,88406944274902",3200,3542,19,5
2024-10-19 00:29:54.781698,"254,08785104751587",3200,3542,19,5
2024-10-19 00:29:54.984850,"254,2910032272339",3200,3542,19,5
2024-10-19 00:29:55.189303,"254,49545645713806",3200,3542,19,5
2024-10-19 00:29:55.392506,"254,698659658432",3200,3542,19,5
2024-10-19 00:29:55.592460,"254,89861369132996",3200,3542,19,5
2024-10-19 00:29:55.799080,"255,10523295402527",3200,3542,19,5
2024-10-19 00:29:56.002210,"255,30836367607117",3200,3542,19,5
2024-10-19 00:29:56.205692,"255,5118453502655",3200,3542,19,5
2024-10-19 00:29:56.415515,"255,72166872024536",3200,3542,19,5
2024-10-19 00:29:56.619261,"255,92541456222534",3200,3542,19,5
2024-10-19 00:29:56.822385,"256,1285378932953",3200,3542,19,5
2024-10-19 00:29:57.025526,"256,3316788673401",3200,3542,19,5
