Timestamp,Time,Voltage Channel 0,Voltage Channel 1,Adjusted Voltage Channel 0,Adjusted Voltage Channel 1
2024-10-19 02:32:00.371960,"171,1011643409729",3194,3543,27,3
2024-10-19 02:32:00.574901,"171,30410504341125",3195,3543,26,3
2024-10-19 02:32:00.778288,"171,50749230384827",3195,3543,26,3
2024-10-19 02:32:00.981412,"171,7106158733368",3194,3543,27,3
2024-10-19 02:32:01.184551,"171,91375517845154",3194,3543,27,3
2024-10-19 02:32:01.388009,"172,1172125339508",3194,3543,27,3
2024-10-19 02:32:01.591841,"172,32104468345642",3195,3543,26,3
2024-10-19 02:32:01.794945,"172,52414870262146",3195,3543,26,3
2024-10-19 02:32:01.998995,"172,7281994819641",3194,3543,27,3
2024-10-19 02:32:02.201968,"172,9311716556549",3194,3543,27,3
2024-10-19 02:32:02.405237,"173,13444113731384",3194,3543,27,3
2024-10-19 02:32:02.608350,"173,3375542163849",3195,3543,26,3
2024-10-19 02:32:02.811269,"173,54047274589539",3195,3543,26,3
2024-10-19 02:32:03.014621,"173,74382519721985",3195,3543,26,3
2024-10-19 02:32:03.217745,"173,94694876670837",3195,3543,26,3
2024-10-19 02:32:03.420859,"174,15006303787231",3195,3543,26,3
2024-10-19 02:32:03.623963,"174,3531665802002",3194,3543,27,3
2024-10-19 02:32:03.827101,"174,55630469322205",3194,3543,27,3
2024-10-19 02:32:04.030453,"174,75965690612793",3194,3543,27,3
2024-10-19 02:32:04.233610,"174,9628143310547",3194,3543,27,3
2024-10-19 02:32:04.436719,"175,1659231185913",3194,3543,27,3
2024-10-19 02:32:04.639850,"175,36905336380005",3194,3543,27,3
2024-10-19 02:32:04.842717,"175,5719211101532",3194,3543,27,3
2024-10-19 02:32:05.046467,"175,7756712436676",3194,3543,27,3
2024-10-19 02:32:05.249968,"175,9791715145111",3194,3543,27,3
2024-10-19 02:32:05.453103,"176,1823070049286",3194,3543,26,3
2024-10-19 02:32:05.656243,"176,38544726371765",3195,3543,26,3
2024-10-19 02:32:05.859366,"176,58857035636902",3195,3543,26,3
2024-10-19 02:32:06.062468,"176,79167199134827",3194,3543,27,3
2024-10-19 02:32:06.265593,"176,9947967529297",3194,3543,27,3
2024-10-19 02:32:06.468720,"177,19792413711548",3194,3543,27,3
2024-10-19 02:32:06.671829,"177,40103316307068",3194,3543,27,3
2024-10-19 02:32:06.874969,"177,60417294502258",3194,3543,27,3
2024-10-19 02:32:07.078198,"177,80740213394165",3194,3543,27,3
2024-10-19 02:32:07.281495,"178,01069927215576",3194,3543,27,3
2024-10-19 02:32:07.485515,"178,21471905708313",3194,3543,27,3
2024-10-19 02:32:07.688985,"178,41818857192993",3194,3543,27,3
2024-10-19 02:32:07.892116,"178,62132000923157",3194,3543,27,3
2024-10-19 02:32:08.095581,"178,8247847557068",3194,3543,27,3
2024-10-19 02:32:08.298760,"179,0279643535614",3194,3543,27,3
2024-10-19 02:32:08.501881,"179,23108458518982",3194,3543,27,3
2024-10-19 02:32:08.705005,"179,43420934677124",3194,3543,27,3
2024-10-19 02:32:08.908502,"179,63770627975464",3194,3543,27,3
2024-10-19 02:32:09.111485,"179,84068870544434",3194,3542,27,4
2024-10-19 02:32:09.314606,"180,0438096523285",3194,3542,27,4
2024-10-19 02:32:09.517776,"180,24697947502136",3194,3543,27,3
2024-10-19 02:32:09.720988,"180,45019221305847",3194,3543,27,3
2024-10-19 02:32:09.924480,"180,65368390083313",3194,3543,27,3
2024-10-19 02:32:10.136966,"180,85682463645935",3194,3543,27,3
2024-10-19 02:32:10.331647,"181,0608503818512",3194,3543,27,3
2024-10-19 02:32:10.534768,"181,26397156715393",3194,3543,27,3
2024-10-19 02:32:10.737896,"181,46709990501404",3194,3543,27,3
2024-10-19 02:32:10.941019,"181,67022228240967",3194,3543,27,3
2024-10-19 02:32:11.144157,"181,8733606338501",3194,3543,27,3
2024-10-19 02:32:11.347270,"182,07647442817688",3194,3543,27,3
2024-10-19 02:32:11.550158,"182,27936148643494",3194,3542,27,4
2024-10-19 02:32:11.753480,"182,48268365859985",3194,3542,27,4
2024-10-19 02:32:11.956641,"182,6858446598053",3194,3542,27,4
2024-10-19 02:32:12.159650,"182,88885378837585",3194,3542,27,4
2024-10-19 02:32:12.364348,"183,09355211257935",3194,3542,27,4
2024-10-19 02:32:12.567507,"183,29671049118042",3194,3542,27,4
2024-10-19 02:32:12.770638,"183,49984169006348",3194,3542,27,4
2024-10-19 02:32:12.973753,"183,70295691490173",3194,3542,27,4
2024-10-19 02:32:13.176898,"183,90610146522522",3194,3542,27,4
2024-10-19 02:32:13.380013,"184,1092164516449",3194,3542,27,4
2024-10-19 02:32:13.583124,"184,3123278617859",3194,3542,27,4
2024-10-19 02:32:13.786144,"184,51534795761108",3194,3542,27,4
2024-10-19 02:32:13.989302,"184,71850633621216",3194,3542,27,4
2024-10-19 02:32:14.192492,"184,92169547080994",3194,3542,27,4
2024-10-19 02:32:14.396055,"185,12525916099548",3194,3542,27,4
2024-10-19 02:32:14.599208,"185,32841181755066",3194,3542,27,4
2024-10-19 02:32:14.802302,"185,53150582313538",3194,3542,27,4
2024-10-19 02:32:15.005417,"185,73462104797363",3194,3543,27,3
2024-10-19 02:32:15.208554,"185,93775820732117",3194,3543,27,3
2024-10-19 02:32:15.412002,"186,14120626449585",3194,3543,27,3
2024-10-19 02:32:15.615162,"186,34436559677124",3194,3542,27,4
2024-10-19 02:32:15.818254,"186,54745769500732",3194,3542,27,4
2024-10-19 02:32:16.021179,"186,75038266181946",3194,3543,27,3
2024-10-19 02:32:16.224430,"186,9536337852478",3194,3543,27,3
2024-10-19 02:32:16.427626,"187,15683007240295",3194,3543,27,3
2024-10-19 02:32:16.630748,"187,35995221138",3194,3543,27,3
2024-10-19 02:32:16.833877,"187,56308102607727",3194,3543,27,3
2024-10-19 02:32:17.037004,"187,7662079334259",3194,3543,27,3
2024-10-19 02:32:17.240096,"187,969300031662",3194,3543,27,3
2024-10-19 02:32:17.443255,"188,17245936393738",3194,3543,27,4
2024-10-19 02:32:17.646831,"188,37603497505188",3194,3542,27,4
2024-10-19 02:32:17.849950,"188,57915425300598",3194,3542,27,4
2024-10-19 02:32:18.053047,"188,7822504043579",3194,3542,27,4
2024-10-19 02:32:18.256372,"188,9855761528015",3194,3542,27,4
2024-10-19 02:32:18.459618,"189,18882179260254",3194,3542,27,4
2024-10-19 02:32:18.662819,"189,39202308654785",3194,3542,27,4
2024-10-19 02:32:18.865958,"189,59516143798828",3194,3542,27,4
2024-10-19 02:32:19.069489,"189,7986934185028",3194,3542,27,4
2024-10-19 02:32:19.272627,"190,00183153152466",3194,3542,27,4
2024-10-19 02:32:19.476385,"190,2055892944336",3194,3542,27,4
2024-10-19 02:32:19.679511,"190,4087152481079",3194,3542,27,4
2024-10-19 02:32:19.882623,"190,61182689666748",3194,3542,27,4
2024-10-19 02:32:20.085759,"190,81496286392212",3194,3542,27,4
2024-10-19 02:32:20.288895,"191,0180983543396",3194,3542,27,4
2024-10-19 02:32:20.491761,"191,22096467018127",3194,3542,27,4
2024-10-19 02:32:20.694889,"191,42409324645996",3194,3542,27,4
2024-10-19 02:32:20.898018,"191,62722206115723",3194,3542,27,4
2024-10-19 02:32:21.101142,"191,8303463459015",3194,3542,27,4
2024-10-19 02:32:21.304502,"192,0337061882019",3194,3542,27,4
2024-10-19 02:32:21.507615,"192,23681950569153",3193,3542,28,4
2024-10-19 02:32:21.710748,"192,4399516582489",3193,3542,28,4
2024-10-19 02:32:21.913898,"192,64310216903687",3193,3542,28,4
2024-10-19 02:32:22.117381,"192,84658455848694",3194,3542,27,4
2024-10-19 02:32:22.320489,"193,04969239234924",3194,3542,27,4
2024-10-19 02:32:22.523384,"193,25258779525757",3194,3542,27,4
2024-10-19 02:32:22.726603,"193,45580649375916",3194,3542,27,4
2024-10-19 02:32:22.929864,"193,65906810760498",3194,3542,27,4
2024-10-19 02:32:23.133003,"193,8622064590454",3194,3542,27,4
2024-10-19 02:32:23.336103,"194,0653064250946",3194,3542,27,4
2024-10-19 02:32:23.548537,"194,26882410049438",3193,3542,28,4
2024-10-19 02:32:23.743198,"194,4724018573761",3193,3542,28,4
2024-10-19 02:32:23.962226,"194,69142985343933",3193,3542,28,4
2024-10-19 02:32:24.165360,"194,89456391334534",3193,3542,28,4
2024-10-19 02:32:24.368481,"195,09768509864807",3193,3542,28,4
2024-10-19 02:32:24.571605,"195,3008086681366",3193,3542,28,4
2024-10-19 02:32:24.774731,"195,50393509864807",3193,3542,28,4
2024-10-19 02:32:24.977739,"195,70694303512573",3193,3542,28,4
2024-10-19 02:32:25.181002,"195,9102053642273",3193,3542,28,4
2024-10-19 02:32:25.384096,"196,11330032348633",3193,3542,28,4
2024-10-19 02:32:25.587222,"196,3164258003235",3193,3542,28,4
2024-10-19 02:32:25.790344,"196,51954770088196",3193,3542,28,4
2024-10-19 02:32:25.993802,"196,72300601005554",3193,3542,28,4
2024-10-19 02:32:26.196953,"196,92615675926208",3193,3542,28,4
2024-10-19 02:32:26.400053,"197,12925720214844",3193,3542,28,4
2024-10-19 02:32:26.603192,"197,33239555358887",3193,3542,28,4
2024-10-19 02:32:26.806325,"197,53552889823914",3193,3542,28,4
2024-10-19 02:32:27.009425,"197,73862838745117",3193,3542,28,4
2024-10-19 02:32:27.212438,"197,9416422843933",3193,3542,28,4
2024-10-19 02:32:27.415701,"198,1449043750763",3193,3542,28,4
2024-10-19 02:32:27.618786,"198,34798955917358",3193,3542,28,4
2024-10-19 02:32:27.822532,"198,55173563957214",3193,3542,28,4
2024-10-19 02:32:28.025666,"198,7548701763153",3193,3542,28,4
2024-10-19 02:32:28.228804,"198,95800805091858",3193,3542,28,4
2024-10-19 02:32:28.432194,"199,16139817237854",3193,3542,28,4
2024-10-19 02:32:28.635373,"199,36457681655884",3193,3542,28,4
2024-10-19 02:32:28.838492,"199,56769585609436",3193,3542,28,4
2024-10-19 02:32:29.041623,"199,77082657814026",3193,3542,28,4
2024-10-19 02:32:29.244755,"199,97395944595337",3193,3542,28,4
2024-10-19 02:32:29.447659,"200,17686319351196",3193,3542,28,4
2024-10-19 02:32:29.650985,"200,38018941879272",3193,3542,28,4
2024-10-19 02:32:29.854097,"200,58330082893372",3193,3542,28,4
2024-10-19 02:32:30.057565,"200,78676867485046",3193,3542,28,4
2024-10-19 02:32:30.260684,"200,9898874759674",3193,3542,28,4
2024-10-19 02:32:30.464222,"201,19342613220215",3193,3542,28,4
2024-10-19 02:32:30.667347,"201,39655113220215",3193,3542,28,4
2024-10-19 02:32:30.870479,"201,59968256950378",3193,3542,28,4
2024-10-19 02:32:31.073970,"201,80317425727844",3193,3542,28,4
2024-10-19 02:32:31.277098,"202,0063018798828",3193,3542,28,4
2024-10-19 02:32:31.480210,"202,20941424369812",3194,3542,27,4
2024-10-19 02:32:31.683212,"202,41241550445557",3194,3542,27,4
2024-10-19 02:32:31.886813,"202,61601662635803",3194,3542,27,4
2024-10-19 02:32:32.089942,"202,81914615631104",3194,3542,27,4
2024-10-19 02:32:32.293053,"203,0222566127777",3194,3542,27,4
2024-10-19 02:32:32.496197,"203,22540092468262",3194,3542,27,4
2024-10-19 02:32:32.699316,"203,42852020263672",3194,3542,27,4
2024-10-19 02:32:32.903042,"203,63224601745605",3194,3542,27,4
2024-10-19 02:32:33.106486,"203,83568954467773",3194,3542,27,4
2024-10-19 02:32:33.309626,"204,03883028030396",3194,3542,27,4
2024-10-19 02:32:33.512722,"204,24192595481873",3195,3542,26,4
2024-10-19 02:32:33.715840,"204,44504404067993",3195,3542,26,4
2024-10-19 02:32:33.918731,"204,64793467521667",3195,3542,26,4
2024-10-19 02:32:34.122084,"204,85128808021545",3195,3542,26,4
2024-10-19 02:32:34.325223,"205,05442690849304",3195,3542,26,4
2024-10-19 02:32:34.528346,"205,25754952430725",3195,3542,26,4
2024-10-19 02:32:34.731469,"205,46067333221436",3195,3542,26,4
2024-10-19 02:32:34.934590,"205,66379356384277",3195,3542,26,4
2024-10-19 02:32:35.137707,"205,86691093444824",3195,3542,26,4
2024-10-19 02:32:35.340838,"206,0700421333313",3195,3542,26,4
2024-10-19 02:32:35.543964,"206,2731683254242",3195,3542,26,4
2024-10-19 02:32:35.747095,"206,4762990474701",3195,3542,26,4
2024-10-19 02:32:35.957330,"206,67922520637512",3195,3542,26,4
2024-10-19 02:32:36.153579,"206,8827826976776",3195,3542,26,4
2024-10-19 02:32:36.356773,"207,08597707748413",3195,3542,26,4
2024-10-19 02:32:36.559884,"207,28908801078796",3195,3542,26,4
2024-10-19 02:32:36.763045,"207,49224877357483",3195,3542,26,4
2024-10-19 02:32:36.974571,"207,69534850120544",3195,3542,26,4
2024-10-19 02:32:37.169178,"207,8983814716339",3195,3542,26,4
2024-10-19 02:32:37.372303,"208,10150718688965",3195,3542,26,4
2024-10-19 02:32:37.575440,"208,3046441078186",3195,3542,26,4
2024-10-19 02:32:37.778537,"208,5077407360077",3195,3542,26,4
2024-10-19 02:32:37.981670,"208,7108736038208",3195,3542,26,4
2024-10-19 02:32:38.184668,"208,91387152671814",3195,3542,26,4
2024-10-19 02:32:38.387839,"209,1170425415039",3195,3542,26,4
2024-10-19 02:32:38.591050,"209,3202543258667",3195,3542,26,4
2024-10-19 02:32:38.794173,"209,5233771800995",3195,3542,26,4
2024-10-19 02:32:38.997288,"209,72649145126343",3195,3542,26,4
2024-10-19 02:32:39.200418,"209,92962169647217",3195,3542,26,4
2024-10-19 02:32:39.403543,"210,1327464580536",3195,3542,26,4
2024-10-19 02:32:39.606661,"210,33586478233337",3195,3542,26,4
2024-10-19 02:32:39.809796,"210,53900003433228",3195,3542,26,4
2024-10-19 02:32:40.012905,"210,74210953712463",3195,3542,26,4
2024-10-19 02:32:40.216030,"210,94523429870605",3195,3542,26,4
2024-10-19 02:32:40.419046,"211,14824986457825",3195,3542,26,4
2024-10-19 02:32:40.622255,"211,3514587879181",3195,3542,26,4
2024-10-19 02:32:40.825412,"211,55461597442627",3195,3542,26,4
2024-10-19 02:32:41.028527,"211,7577304840088",3195,3542,26,4
2024-10-19 02:32:41.232390,"211,96159434318542",3195,3542,26,4
2024-10-19 02:32:41.435507,"212,164710521698",3195,3542,26,4
2024-10-19 02:32:41.639018,"212,36822152137756",3195,3542,26,4
2024-10-19 02:32:41.842747,"212,57195138931274",3195,3542,26,4
2024-10-19 02:32:42.045828,"212,77503156661987",3195,3542,26,4
2024-10-19 02:32:42.248951,"212,97815465927124",3195,3542,26,4
2024-10-19 02:32:42.452090,"213,18129348754883",3195,3542,26,4
2024-10-19 02:32:42.654994,"213,38419771194458",3195,3542,26,4
2024-10-19 02:32:42.858329,"213,5875325202942",3195,3542,26,4
2024-10-19 02:32:43.061452,"213,79065585136414",3195,3542,26,4
2024-10-19 02:32:43.264598,"213,99380207061768",3195,3542,26,4
2024-10-19 02:32:43.467696,"214,19689965248108",3195,3542,26,4
2024-10-19 02:32:43.670826,"214,40003037452698",3195,3542,26,4
2024-10-19 02:32:43.873975,"214,6031792163849",3195,3542,26,4
2024-10-19 02:32:44.076917,"214,80612111091614",3195,3542,26,4
2024-10-19 02:32:44.280986,"215,01019024848938",3195,3542,26,4
2024-10-19 02:32:44.484111,"215,21331453323364",3195,3542,26,4
2024-10-19 02:32:44.687144,"215,41634821891785",3195,3542,26,4
2024-10-19 02:32:44.890349,"215,61955285072327",3195,3542,26,4
2024-10-19 02:32:45.098192,"215,82739639282227",3195,3542,26,4
2024-10-19 02:32:45.302118,"216,0313220024109",3195,3542,26,4
2024-10-19 02:32:45.505257,"216,2344615459442",3195,3542,26,4
2024-10-19 02:32:45.708360,"216,43756341934204",3195,3542,26,4
2024-10-19 02:32:45.911469,"216,64067339897156",3195,3542,26,4
2024-10-19 02:32:46.114603,"216,84380722045898",3195,3542,26,4
2024-10-19 02:32:46.317776,"217,04698038101196",3195,3542,26,4
2024-10-19 02:32:46.520877,"217,25008082389832",3195,3542,26,4
2024-10-19 02:32:46.724011,"217,4532151222229",3195,3542,26,4
2024-10-19 02:32:46.927129,"217,65633249282837",3195,3542,26,4
2024-10-19 02:32:47.130037,"217,85924100875854",3195,3542,26,4
2024-10-19 02:32:47.333859,"218,0630624294281",3195,3542,26,4
2024-10-19 02:32:47.537018,"218,2662215232849",3195,3542,26,4
2024-10-19 02:32:47.740163,"218,4693672657013",3195,3542,26,4
2024-10-19 02:32:47.943302,"218,6725058555603",3195,3542,26,4
2024-10-19 02:32:48.146441,"218,87564492225647",3195,3542,26,4
2024-10-19 02:32:48.350324,"219,07952785491943",3195,3542,26,4
2024-10-19 02:32:48.553746,"219,28294968605042",3195,3542,26,4
2024-10-19 02:32:48.756839,"219,48604345321655",3195,3542,26,4
2024-10-19 02:32:48.959946,"219,68915033340454",3195,3542,26,4
2024-10-19 02:32:49.163100,"219,89230394363403",3195,3542,26,4
2024-10-19 02:32:49.366006,"220,09520983695984",3195,3542,26,4
2024-10-19 02:32:49.569360,"220,29856395721436",3195,3542,26,4
2024-10-19 02:32:49.772460,"220,50166416168213",3195,3542,26,4
2024-10-19 02:32:49.975578,"220,70478200912476",3195,3542,26,4
2024-10-19 02:32:50.178696,"220,90790009498596",3195,3542,26,4
2024-10-19 02:32:50.381853,"221,11105751991272",3195,3542,26,4
2024-10-19 02:32:50.585240,"221,31444358825684",3195,3542,26,4
2024-10-19 02:32:50.788370,"221,51757383346558",3195,3542,26,4
2024-10-19 02:32:50.991963,"221,72116708755493",3195,3542,26,4
2024-10-19 02:32:51.195095,"221,92429852485657",3195,3542,26,4
2024-10-19 02:32:51.398224,"222,127427816391",3195,3542,26,4
2024-10-19 02:32:51.601202,"222,33040618896484",3195,3542,26,4
2024-10-19 02:32:51.804452,"222,5336561203003",3195,3542,26,4
2024-10-19 02:32:52.007584,"222,7367877960205",3195,3542,26,4
2024-10-19 02:32:52.210718,"222,93992233276367",3195,3542,26,4
2024-10-19 02:32:52.413836,"223,14303994178772",3195,3542,26,4
2024-10-19 02:32:52.618051,"223,3472547531128",3195,3542,26,4
2024-10-19 02:32:52.821185,"223,5503888130188",3195,3542,26,4
2024-10-19 02:32:53.024319,"223,75352239608765",3194,3542,27,4
2024-10-19 02:32:53.227416,"223,95661997795105",3194,3542,27,4
2024-10-19 02:32:53.430544,"224,15974831581116",3194,3542,27,4
2024-10-19 02:32:53.634070,"224,36327409744263",3194,3542,27,4
2024-10-19 02:32:53.837079,"224,5662829875946",3194,3542,27,4
2024-10-19 02:32:54.040314,"224,769517660141",3194,3542,27,4
2024-10-19 02:32:54.243480,"224,97268342971802",3194,3542,27,4
2024-10-19 02:32:54.447011,"225,1762146949768",3195,3542,26,4
2024-10-19 02:32:54.650121,"225,37932515144348",3195,3542,26,4
2024-10-19 02:32:54.853248,"225,58245182037354",3195,3542,26,4
2024-10-19 02:32:55.056370,"225,785573720932",3194,3542,27,4
2024-10-19 02:32:55.259493,"225,98869681358337",3194,3542,27,4
2024-10-19 02:32:55.462620,"226,1918239593506",3194,3542,27,4
2024-10-19 02:32:55.666459,"226,39566230773926",3194,3542,27,4
2024-10-19 02:32:55.869603,"226,59880661964417",3194,3542,27,4
2024-10-19 02:32:56.072514,"226,80171751976013",3195,3542,26,4
2024-10-19 02:32:56.275852,"227,00505566596985",3195,3542,26,4
2024-10-19 02:32:56.478963,"227,20816659927368",3195,3542,26,4
2024-10-19 02:32:56.682093,"227,411297082901",3195,3542,26,4
2024-10-19 02:32:56.885212,"227,61441564559937",3195,3542,26,4
2024-10-19 02:32:57.088342,"227,8175458908081",3194,3542,27,4
2024-10-19 02:32:57.291466,"228,0206696987152",3194,3542,27,4
2024-10-19 02:32:57.494575,"228,2237787246704",3195,3542,26,4
2024-10-19 02:32:57.697707,"228,4269106388092",3195,3542,26,4
2024-10-19 02:32:57.900839,"228,63004302978516",3195,3542,26,4
2024-10-19 02:32:58.104441,"228,83364462852478",3194,3542,27,4
2024-10-19 02:32:58.307442,"229,03664541244507",3194,3542,27,4
2024-10-19 02:32:58.510682,"229,23988556861877",3194,3542,27,4
2024-10-19 02:32:58.713816,"229,44301962852478",3194,3542,27,4
2024-10-19 02:32:58.916948,"229,64615154266357",3194,3542,27,4
2024-10-19 02:32:59.120471,"229,84967494010925",3194,3542,27,4
2024-10-19 02:32:59.323578,"230,05278182029724",3194,3542,27,4
2024-10-19 02:32:59.526703,"230,25590658187866",3194,3542,27,4
2024-10-19 02:32:59.729836,"230,45903944969177",3194,3542,27,4
2024-10-19 02:32:59.932966,"230,66217041015625",3194,3542,27,4
2024-10-19 02:33:00.136708,"230,8659119606018",3194,3542,27,4
2024-10-19 02:33:00.339776,"231,06898021697998",3194,3542,27,4
2024-10-19 02:33:00.542834,"231,27203822135925",3194,3542,27,4
2024-10-19 02:33:00.746105,"231,47530889511108",3194,3542,27,4
2024-10-19 02:33:00.949178,"231,67838168144226",3194,3542,27,4
2024-10-19 02:33:01.152335,"231,88153910636902",3194,3542,27,4
2024-10-19 02:33:01.355456,"232,08465957641602",3194,3542,27,4
2024-10-19 02:33:01.558570,"232,28777384757996",3194,3542,27,4
2024-10-19 02:33:01.762702,"232,49190545082092",3194,3542,27,4
2024-10-19 02:33:01.966771,"232,69597482681274",3194,3542,27,4
2024-10-19 02:33:02.169891,"232,89909505844116",3194,3542,27,4
2024-10-19 02:33:02.372999,"233,1022026538849",3194,3542,27,4
2024-10-19 02:33:02.576184,"233,3053879737854",3194,3542,27,4
2024-10-19 02:33:02.779051,"233,5082552433014",3194,3542,27,4
2024-10-19 02:33:02.982404,"233,71160793304443",3194,3542,27,4
2024-10-19 02:33:03.185515,"233,9147183895111",3194,3542,27,4
2024-10-19 02:33:03.388592,"234,11779642105103",3194,3542,27,4
2024-10-19 02:33:03.591765,"234,32096886634827",3194,3542,27,4
2024-10-19 02:33:03.804889,"234,52408242225647",3194,3542,27,4
2024-10-19 02:33:03.998549,"234,72775292396545",3194,3542,27,4
2024-10-19 02:33:04.202170,"234,93137407302856",3194,3542,27,4
2024-10-19 02:33:04.405280,"235,13448429107666",3194,3542,27,4
2024-10-19 02:33:04.608412,"235,33761596679688",3194,3542,27,4
2024-10-19 02:33:04.811540,"235,54074430465698",3194,3542,27,4
2024-10-19 02:33:05.014469,"235,74367260932922",3194,3542,27,4
2024-10-19 02:33:05.218102,"235,94730615615845",3194,3542,27,4
2024-10-19 02:33:05.421519,"236,15072321891785",3194,3542,27,4
2024-10-19 02:33:05.624644,"236,35384821891785",3194,3542,27,4
2024-10-19 02:33:05.827770,"236,55697345733643",3194,3542,27,4
2024-10-19 02:33:06.030883,"236,76008677482605",3194,3542,27,4
2024-10-19 02:33:06.234022,"236,96322560310364",3194,3542,27,4
2024-10-19 02:33:06.437141,"237,16634559631348",3194,3542,27,4
2024-10-19 02:33:06.640271,"237,36947512626648",3194,3542,27,4
2024-10-19 02:33:06.843409,"237,57261323928833",3194,3542,27,4
2024-10-19 02:33:07.046512,"237,77571558952332",3194,3542,27,4
2024-10-19 02:33:07.249446,"237,97864961624146",3194,3542,27,4
2024-10-19 02:33:07.452769,"238,1819727420807",3195,3542,26,4
2024-10-19 02:33:07.655893,"238,38509726524353",3195,3542,26,4
2024-10-19 02:33:07.859009,"238,5882124900818",3195,3542,26,4
2024-10-19 02:33:08.062815,"238,79201865196228",3195,3542,26,4
2024-10-19 02:33:08.265943,"238,9951469898224",3195,3542,26,4
2024-10-19 02:33:08.469432,"239,19863629341125",3195,3542,26,4
2024-10-19 02:33:08.672558,"239,40176153182983",3195,3542,26,4
2024-10-19 02:33:08.875676,"239,60487961769104",3195,3542,26,4
2024-10-19 02:33:09.079577,"239,80878043174744",3195,3542,26,4
2024-10-19 02:33:09.282600,"240,01180362701416",3195,3542,26,4
2024-10-19 02:33:09.486141,"240,21534538269043",3196,3542,25,4
2024-10-19 02:33:09.689333,"240,418536901474",3196,3542,25,4
2024-10-19 02:33:09.893013,"240,62221717834473",3196,3542,25,4
2024-10-19 02:33:10.096016,"240,82521963119507",3196,3542,25,4
2024-10-19 02:33:10.299246,"241,02845001220703",3196,3542,25,4
2024-10-19 02:33:10.502390,"241,23159432411194",3196,3542,25,4
2024-10-19 02:33:10.705833,"241,43503737449646",3196,3542,25,4
2024-10-19 02:33:10.908952,"241,63815546035767",3196,3542,25,4
2024-10-19 02:33:11.112424,"241,84162759780884",3196,3542,25,4
2024-10-19 02:33:11.315543,"242,04474687576294",3196,3542,25,4
2024-10-19 02:33:11.518466,"242,24767017364502",3196,3542,25,4
2024-10-19 02:33:11.721669,"242,45087265968323",3196,3542,25,4
2024-10-19 02:33:11.924934,"242,65413808822632",3196,3542,25,4
2024-10-19 02:33:12.128028,"242,85723185539246",3196,3542,25,4
2024-10-19 02:33:12.331167,"243,06037092208862",3196,3542,25,4
2024-10-19 02:33:12.534276,"243,26347970962524",3196,3542,25,4
2024-10-19 02:33:12.737417,"243,4666211605072",3196,3542,25,4
2024-10-19 02:33:12.940544,"243,66974806785583",3196,3542,25,4
2024-10-19 02:33:13.143650,"243,87285351753235",3196,3542,25,4
2024-10-19 02:33:13.346789,"244,0759928226471",3196,3542,25,4
2024-10-19 02:33:13.549905,"244,27910947799683",3196,3542,25,4
2024-10-19 02:33:13.752842,"244,4820454120636",3196,3542,25,4
2024-10-19 02:33:13.956090,"244,68529415130615",3197,3542,24,4
2024-10-19 02:33:14.159318,"244,8885214328766",3197,3542,24,4
2024-10-19 02:33:14.362410,"245,09161400794983",3197,3542,24,4
2024-10-19 02:33:14.565545,"245,29474878311157",3197,3542,24,4
2024-10-19 02:33:14.768689,"245,49789333343506",3197,3542,24,4
2024-10-19 02:33:14.972210,"245,70141339302063",3196,3542,25,4
2024-10-19 02:33:15.175332,"245,90453600883484",3196,3542,25,4
2024-10-19 02:33:15.378453,"246,10765743255615",3196,3542,25,4
2024-10-19 02:33:15.581580,"246,3107841014862",3196,3542,25,4
2024-10-19 02:33:15.784707,"246,51391053199768",3196,3542,25,4
2024-10-19 02:33:15.987730,"246,71693420410156",3196,3542,25,4
2024-10-19 02:33:16.190834,"246,9200382232666",3196,3542,25,4
2024-10-19 02:33:16.394843,"247,1240472793579",3196,3542,25,4
2024-10-19 02:33:16.598038,"247,3272421360016",3196,3542,25,4
2024-10-19 02:33:16.801151,"247,53035497665405",3196,3542,25,4
2024-10-19 02:33:17.004269,"247,7334725856781",3196,3542,25,4
2024-10-19 02:33:17.207397,"247,93660068511963",3196,3542,25,4
2024-10-19 02:33:17.410532,"248,13973546028137",3196,3542,25,4
2024-10-19 02:33:17.613628,"248,34283208847046",3196,3542,25,4
2024-10-19 02:33:17.816775,"248,54597926139832",3196,3542,25,4
2024-10-19 02:33:18.019893,"248,74909710884094",3196,3542,25,4
2024-10-19 02:33:18.222779,"248,95198345184326",3196,3542,25,4
2024-10-19 02:33:18.426100,"249,15530371665955",3196,3542,25,4
2024-10-19 02:33:18.629262,"249,35846614837646",3196,3542,25,4
2024-10-19 02:33:18.832395,"249,56159901618958",3196,3542,25,4
2024-10-19 02:33:19.035518,"249,7647213935852",3196,3542,25,4
2024-10-19 02:33:19.238630,"249,96783328056335",3196,3542,25,4
2024-10-19 02:33:19.442542,"250,1717460155487",3196,3542,25,4
2024-10-19 02:33:19.645645,"250,37484884262085",3196,3542,25,4
2024-10-19 02:33:19.848780,"250,57798433303833",3196,3542,25,4
2024-10-19 02:33:20.051897,"250,78110098838806",3196,3542,25,4
2024-10-19 02:33:20.255025,"250,98422861099243",3196,3542,25,4
2024-10-19 02:33:20.457905,"251,18710827827454",3196,3542,25,4
2024-10-19 02:33:20.661196,"251,39039969444275",3196,3542,25,4
2024-10-19 02:33:20.864411,"251,59361481666565",3196,3542,25,4
2024-10-19 02:33:21.067501,"251,7967050075531",3196,3542,25,4
