Timestamp,Time,Voltage Channel 0,Voltage Channel 1,Adjusted Voltage Channel 0,Adjusted Voltage Channel 1
2024-10-19 02:07:59.500910,"163,40418529510498",3195,3538,23,2
2024-10-19 02:07:59.701610,"163,60488510131836",3195,3538,23,2
2024-10-19 02:07:59.905560,"163,80883526802063",3195,3538,23,2
2024-10-19 02:08:00.108868,"164,01214289665222",3195,3538,23,2
2024-10-19 02:08:00.312185,"164,21545958518982",3195,3538,23,2
2024-10-19 02:08:00.515170,"164,41844534873962",3195,3538,23,2
2024-10-19 02:08:00.718276,"164,62155079841614",3195,3538,23,2
2024-10-19 02:08:00.921422,"164,82469701766968",3194,3538,24,2
2024-10-19 02:08:01.124690,"165,02796506881714",3194,3538,24,2
2024-10-19 02:08:01.327817,"165,23109197616577",3194,3538,24,2
2024-10-19 02:08:01.530867,"165,43414187431335",3194,3538,24,2
2024-10-19 02:08:01.733955,"165,63722968101501",3194,3538,24,2
2024-10-19 02:08:01.937269,"165,84054446220398",3194,3538,24,2
2024-10-19 02:08:02.140677,"166,04395174980164",3194,3538,24,2
2024-10-19 02:08:02.343844,"166,24711871147156",3194,3538,24,2
2024-10-19 02:08:02.547827,"166,45110177993774",3195,3538,23,2
2024-10-19 02:08:02.751359,"166,65463423728943",3195,3538,23,2
2024-10-19 02:08:02.954648,"166,8579227924347",3195,3538,23,2
2024-10-19 02:08:03.164409,"167,06768417358398",3195,3538,23,2
2024-10-19 02:08:03.367606,"167,27088069915771",3195,3538,23,2
2024-10-19 02:08:03.568307,"167,471581697464",3195,3538,23,2
2024-10-19 02:08:03.779791,"167,68306636810303",3195,3538,23,2
2024-10-19 02:08:03.982921,"167,8861963748932",3194,3538,24,2
2024-10-19 02:08:04.186083,"168,0893576145172",3194,3538,24,2
2024-10-19 02:08:04.389560,"168,29283499717712",3194,3538,24,2
2024-10-19 02:08:04.595204,"168,4984791278839",3194,3538,24,2
2024-10-19 02:08:04.795437,"168,69871163368225",3194,3538,24,2
2024-10-19 02:08:04.998582,"168,90185689926147",3194,3538,24,2
2024-10-19 02:08:05.204988,"169,10826301574707",3194,3538,24,2
2024-10-19 02:08:05.408131,"169,31140637397766",3195,3538,23,2
2024-10-19 02:08:05.619827,"169,52091431617737",3195,3538,23,2
2024-10-19 02:08:05.821065,"169,72434043884277",3195,3538,23,2
2024-10-19 02:08:06.020786,"169,92406129837036",3194,3538,24,2
2024-10-19 02:08:06.227801,"170,13107585906982",3194,3538,24,2
2024-10-19 02:08:06.430958,"170,33423256874084",3194,3538,24,2
2024-10-19 02:08:06.634879,"170,53815340995789",3194,3538,24,2
2024-10-19 02:08:06.838018,"170,74129343032837",3194,3538,24,2
2024-10-19 02:08:07.047196,"170,95047092437744",3194,3538,24,2
2024-10-19 02:08:07.250173,"171,15344786643982",3194,3538,24,2
2024-10-19 02:08:07.450806,"171,3540813922882",3194,3538,24,2
2024-10-19 02:08:07.660187,"171,56346249580383",3194,3538,24,2
2024-10-19 02:08:07.863338,"171,76661348342896",3194,3538,24,2
2024-10-19 02:08:08.073046,"171,97632122039795",3194,3538,24,2
2024-10-19 02:08:08.288821,"172,19209599494934",3194,3538,24,2
2024-10-19 02:08:08.491932,"172,39520692825317",3194,3538,24,2
2024-10-19 02:08:08.701776,"172,60505080223083",3194,3538,24,2
2024-10-19 02:08:08.904861,"172,80813574790955",3194,3538,24,2
2024-10-19 02:08:09.112012,"173,015287399292",3194,3538,24,2
2024-10-19 02:08:09.326623,"173,22989797592163",3194,3538,24,2
2024-10-19 02:08:09.529640,"173,43291473388672",3194,3538,24,2
2024-10-19 02:08:09.733245,"173,63651943206787",3194,3538,24,2
2024-10-19 02:08:09.936354,"173,8396294116974",3194,3538,24,2
2024-10-19 02:08:10.141304,"174,04457926750183",3194,3538,24,2
2024-10-19 02:08:10.344404,"174,24767923355103",3194,3538,24,2
2024-10-19 02:08:10.554947,"174,45822167396545",3194,3538,24,2
2024-10-19 02:08:10.758294,"174,66156911849976",3194,3538,24,2
2024-10-19 02:08:10.961767,"174,8650414943695",3194,3538,24,2
2024-10-19 02:08:11.161781,"175,06505608558655",3194,3538,24,2
2024-10-19 02:08:11.365166,"175,2684407234192",3194,3538,24,2
2024-10-19 02:08:11.568499,"175,4717743396759",3194,3538,24,2
2024-10-19 02:08:11.771425,"175,67470002174377",3194,3538,24,2
2024-10-19 02:08:11.980771,"175,8840458393097",3194,3538,24,2
2024-10-19 02:08:12.188193,"176,09146809577942",3194,3538,24,2
2024-10-19 02:08:12.391325,"176,2946000099182",3194,3538,24,2
2024-10-19 02:08:12.601240,"176,50451493263245",3194,3538,24,2
2024-10-19 02:08:12.804360,"176,70763540267944",3194,3538,24,2
2024-10-19 02:08:13.004358,"176,9076328277588",3194,3538,24,2
2024-10-19 02:08:13.205598,"177,1088728904724",3194,3538,24,2
2024-10-19 02:08:13.409037,"177,31231236457825",3194,3538,24,2
2024-10-19 02:08:13.615953,"177,51543021202087",3194,3538,24,2
2024-10-19 02:08:13.822664,"177,72593903541565",3194,3538,24,2
2024-10-19 02:08:14.034296,"177,93757104873657",3194,3538,24,2
2024-10-19 02:08:14.244041,"178,14731574058533",3194,3538,24,2
2024-10-19 02:08:14.447221,"178,35049629211426",3194,3538,24,2
2024-10-19 02:08:14.650340,"178,55361461639404",3194,3538,24,2
2024-10-19 02:08:14.853492,"178,75676703453064",3194,3538,24,2
2024-10-19 02:08:15.061790,"178,96506476402283",3194,3538,24,2
2024-10-19 02:08:15.264918,"179,16819262504578",3194,3538,24,2
2024-10-19 02:08:15.470185,"179,373459815979",3194,3538,24,2
2024-10-19 02:08:15.675014,"179,578289270401",3194,3538,24,2
2024-10-19 02:08:15.878178,"179,78145289421082",3194,3538,24,2
2024-10-19 02:08:16.081150,"179,98442482948303",3194,3538,24,2
2024-10-19 02:08:16.284299,"180,18757438659668",3194,3538,24,2
2024-10-19 02:08:16.487514,"180,390789270401",3194,3538,24,2
2024-10-19 02:08:16.690664,"180,59393906593323",3194,3538,24,2
2024-10-19 02:08:16.893760,"180,797034740448",3194,3538,24,2
2024-10-19 02:08:17.096884,"181,00015950202942",3194,3538,24,2
2024-10-19 02:08:17.300296,"181,2035710811615",3194,3538,24,2
2024-10-19 02:08:17.512088,"181,41536331176758",3194,3537,24,3
2024-10-19 02:08:17.715208,"181,61848282814026",3194,3537,24,3
2024-10-19 02:08:17.918301,"181,82157564163208",3194,3538,24,2
2024-10-19 02:08:18.121958,"182,0252330303192",3194,3538,24,2
2024-10-19 02:08:18.324831,"182,22810578346252",3194,3538,24,2
2024-10-19 02:08:18.528153,"182,43142819404602",3194,3538,24,2
2024-10-19 02:08:18.728643,"182,63191843032837",3194,3538,24,2
2024-10-19 02:08:18.932075,"182,83534979820251",3194,3538,24,2
2024-10-19 02:08:19.143951,"183,04526281356812",3194,3538,24,2
2024-10-19 02:08:19.345536,"183,24881100654602",3194,3538,24,2
2024-10-19 02:08:19.557613,"183,46088767051697",3194,3538,24,2
2024-10-19 02:08:19.764995,"183,66826963424683",3194,3538,24,2
2024-10-19 02:08:19.968078,"183,87135314941406",3194,3538,24,2
2024-10-19 02:08:20.175895,"184,07916975021362",3194,3538,24,2
2024-10-19 02:08:20.379367,"184,28264164924622",3194,3538,24,2
2024-10-19 02:08:20.582511,"184,48578572273254",3194,3538,24,2
2024-10-19 02:08:20.792478,"184,6957528591156",3194,3538,24,2
2024-10-19 02:08:20.996140,"184,89941477775574",3194,3538,24,2
2024-10-19 02:08:21.199266,"185,1025412082672",3194,3538,24,2
2024-10-19 02:08:21.402392,"185,3056674003601",3194,3538,24,2
2024-10-19 02:08:21.605512,"185,5087869167328",3194,3538,24,2
2024-10-19 02:08:21.808591,"185,7118661403656",3194,3538,24,2
2024-10-19 02:08:22.011782,"185,91505670547485",3194,3538,24,2
2024-10-19 02:08:22.221347,"186,12462186813354",3194,3538,24,2
2024-10-19 02:08:22.424466,"186,32774114608765",3194,3538,24,2
2024-10-19 02:08:22.627583,"186,5308575630188",3194,3538,24,2
2024-10-19 02:08:22.830585,"186,73386025428772",3194,3538,24,2
2024-10-19 02:08:23.033803,"186,93707752227783",3194,3537,24,3
2024-10-19 02:08:23.236865,"187,1401402950287",3194,3537,24,3
2024-10-19 02:08:23.439938,"187,3432126045227",3194,3538,24,2
2024-10-19 02:08:23.649656,"187,5463285446167",3194,3538,24,2
2024-10-19 02:08:23.847027,"187,7503023147583",3194,3537,24,3
2024-10-19 02:08:24.050133,"187,95340752601624",3194,3537,24,3
2024-10-19 02:08:24.256678,"188,15995335578918",3194,3537,24,3
2024-10-19 02:08:24.457894,"188,36116933822632",3194,3537,24,3
2024-10-19 02:08:24.658675,"188,5619502067566",3194,3537,24,3
2024-10-19 02:08:24.861887,"188,76516199111938",3194,3537,24,3
2024-10-19 02:08:25.065017,"188,9682924747467",3194,3537,24,3
2024-10-19 02:08:25.275801,"189,1790759563446",3194,3537,24,3
2024-10-19 02:08:25.488427,"189,39170217514038",3194,3537,24,3
2024-10-19 02:08:25.692247,"189,59552192687988",3194,3537,24,3
2024-10-19 02:08:25.895390,"189,7986650466919",3194,3537,24,3
2024-10-19 02:08:26.098488,"190,00176310539246",3194,3537,24,3
2024-10-19 02:08:26.311028,"190,21430277824402",3194,3537,24,3
2024-10-19 02:08:26.523861,"190,4249348640442",3194,3537,24,3
2024-10-19 02:08:26.725130,"190,62840461730957",3194,3537,24,3
2024-10-19 02:08:26.928178,"190,83145332336426",3194,3537,24,3
2024-10-19 02:08:27.131262,"191,03453731536865",3194,3537,24,3
2024-10-19 02:08:27.334409,"191,23768424987793",3194,3537,24,3
2024-10-19 02:08:27.536288,"191,43956303596497",3194,3537,24,3
2024-10-19 02:08:27.741022,"191,64429664611816",3194,3537,24,3
2024-10-19 02:08:27.944135,"191,8474097251892",3194,3537,24,3
2024-10-19 02:08:28.143819,"192,04709386825562",3194,3537,24,3
2024-10-19 02:08:28.347233,"192,25050806999207",3195,3537,23,3
2024-10-19 02:08:28.549681,"192,45295572280884",3195,3537,23,3
2024-10-19 02:08:28.757580,"192,66085529327393",3195,3537,23,3
2024-10-19 02:08:28.960699,"192,8639738559723",3195,3537,23,3
2024-10-19 02:08:29.175344,"193,0786190032959",3195,3537,23,3
2024-10-19 02:08:29.378329,"193,2816035747528",3195,3537,23,3
2024-10-19 02:08:29.582947,"193,48622226715088",3195,3537,23,3
2024-10-19 02:08:29.786133,"193,68940806388855",3195,3537,23,3
2024-10-19 02:08:29.989255,"193,89252948760986",3195,3537,23,3
2024-10-19 02:08:30.195847,"194,0991222858429",3195,3537,23,3
2024-10-19 02:08:30.398977,"194,3022518157959",3195,3537,23,3
2024-10-19 02:08:30.614079,"194,51241612434387",3195,3537,23,3
2024-10-19 02:08:30.812871,"194,71614623069763",3195,3537,23,3
2024-10-19 02:08:31.012565,"194,91584014892578",3195,3537,23,3
2024-10-19 02:08:31.224689,"195,12796425819397",3195,3537,23,3
2024-10-19 02:08:31.430700,"195,33099603652954",3195,3537,23,3
2024-10-19 02:08:31.634893,"195,53816747665405",3195,3537,23,3
2024-10-19 02:08:31.838018,"195,74129247665405",3195,3537,23,3
2024-10-19 02:08:32.044892,"195,94816660881042",3195,3537,23,3
2024-10-19 02:08:32.248918,"196,15219283103943",3195,3537,23,3
2024-10-19 02:08:32.452044,"196,35531878471375",3195,3537,23,3
2024-10-19 02:08:32.661333,"196,5588297843933",3195,3537,23,3
2024-10-19 02:08:32.858855,"196,76213026046753",3195,3537,23,3
2024-10-19 02:08:33.062045,"196,96531987190247",3195,3537,23,3
2024-10-19 02:08:33.267410,"197,17068529129028",3195,3537,23,3
2024-10-19 02:08:33.477335,"197,38061022758484",3195,3537,23,3
2024-10-19 02:08:33.689551,"197,59282636642456",3195,3537,23,3
2024-10-19 02:08:33.893285,"197,79656052589417",3195,3537,23,3
2024-10-19 02:08:34.099390,"198,00266480445862",3195,3537,23,3
2024-10-19 02:08:34.303761,"198,20703601837158",3195,3537,23,3
2024-10-19 02:08:34.513452,"198,41672730445862",3195,3537,23,3
2024-10-19 02:08:34.721140,"198,62441492080688",3195,3537,23,3
2024-10-19 02:08:34.924805,"198,82807970046997",3195,3537,23,3
2024-10-19 02:08:35.127958,"199,03123331069946",3195,3537,23,3
2024-10-19 02:08:35.331028,"199,2343029975891",3195,3537,23,3
2024-10-19 02:08:35.540137,"199,4434118270874",3195,3537,23,3
2024-10-19 02:08:35.750008,"199,6532826423645",3195,3537,23,3
2024-10-19 02:08:35.953087,"199,85636162757874",3195,3537,23,3
2024-10-19 02:08:36.156099,"200,0593740940094",3195,3537,23,3
2024-10-19 02:08:36.359373,"200,26264786720276",3195,3537,23,3
2024-10-19 02:08:36.560013,"200,46328830718994",3195,3537,23,3
2024-10-19 02:08:36.763425,"200,66669988632202",3195,3537,23,3
2024-10-19 02:08:36.966509,"200,86978435516357",3195,3537,23,3
2024-10-19 02:08:37.170110,"201,07338523864746",3195,3537,23,3
2024-10-19 02:08:37.373257,"201,27653169631958",3195,3537,23,3
2024-10-19 02:08:37.575210,"201,47848510742188",3195,3537,23,3
2024-10-19 02:08:37.780383,"201,68365836143494",3195,3537,23,3
2024-10-19 02:08:37.983474,"201,88674902915955",3195,3537,23,3
2024-10-19 02:08:38.187054,"202,09032940864563",3195,3537,23,3
2024-10-19 02:08:38.390060,"202,29333543777466",3195,3537,23,3
2024-10-19 02:08:38.596897,"202,5001721382141",3195,3537,23,3
2024-10-19 02:08:38.799989,"202,70326352119446",3195,3537,23,3
2024-10-19 02:08:39.003125,"202,9063994884491",3195,3537,23,3
2024-10-19 02:08:39.217622,"203,12089729309082",3195,3537,23,3
2024-10-19 02:08:39.420749,"203,32402348518372",3195,3537,23,3
2024-10-19 02:08:39.620478,"203,52375316619873",3195,3537,23,3
2024-10-19 02:08:39.823925,"203,72720003128052",3195,3537,23,3
2024-10-19 02:08:40.027962,"203,93123745918274",3195,3537,23,3
2024-10-19 02:08:40.237837,"204,14111232757568",3195,3537,23,3
2024-10-19 02:08:40.440732,"204,34400725364685",3195,3537,23,3
2024-10-19 02:08:40.640847,"204,5441222190857",3195,3537,23,3
2024-10-19 02:08:40.844305,"204,74758052825928",3195,3537,23,3
2024-10-19 02:08:41.047734,"204,95100927352905",3195,3537,23,3
2024-10-19 02:08:41.254998,"205,15827322006226",3195,3537,23,3
2024-10-19 02:08:41.458090,"205,36136484146118",3195,3537,23,3
2024-10-19 02:08:41.658091,"205,5613658428192",3195,3537,23,3
2024-10-19 02:08:41.861463,"205,76473832130432",3195,3537,23,3
2024-10-19 02:08:42.064486,"205,9677610397339",3195,3537,23,3
2024-10-19 02:08:42.269335,"206,1726095676422",3195,3537,23,3
2024-10-19 02:08:42.476291,"206,3757348060608",3195,3537,23,3
2024-10-19 02:08:42.675948,"206,57922315597534",3195,3537,23,3
2024-10-19 02:08:42.879091,"206,78236603736877",3195,3537,23,3
2024-10-19 02:08:43.087482,"206,9907569885254",3195,3537,23,3
2024-10-19 02:08:43.296207,"207,19948172569275",3195,3537,23,3
2024-10-19 02:08:43.496586,"207,3998613357544",3195,3537,23,3
2024-10-19 02:08:43.707062,"207,61033701896667",3195,3537,23,3
2024-10-19 02:08:43.910211,"207,81348633766174",3195,3537,23,3
2024-10-19 02:08:44.128975,"208,0236508846283",3195,3537,23,3
2024-10-19 02:08:44.326604,"208,22987866401672",3195,3537,22,3
2024-10-19 02:08:44.531156,"208,43443083763123",3196,3537,22,3
2024-10-19 02:08:44.738647,"208,64192152023315",3196,3537,22,3
2024-10-19 02:08:44.941641,"208,8449158668518",3195,3537,23,3
2024-10-19 02:08:45.148434,"209,05170917510986",3195,3537,23,3
2024-10-19 02:08:45.358242,"209,26151657104492",3195,3537,23,3
2024-10-19 02:08:45.559826,"209,46310091018677",3195,3537,23,3
2024-10-19 02:08:45.767993,"209,67126750946045",3195,3537,23,3
2024-10-19 02:08:45.971139,"209,87441396713257",3195,3537,23,3
2024-10-19 02:08:46.186420,"210,08969473838806",3195,3537,23,3
2024-10-19 02:08:46.389572,"210,2928466796875",3195,3537,23,3
2024-10-19 02:08:46.596497,"210,49977231025696",3195,3537,23,3
2024-10-19 02:08:46.797114,"210,7003891468048",3195,3537,23,3
2024-10-19 02:08:47.000664,"210,9039387702942",3195,3537,23,3
2024-10-19 02:08:47.203584,"211,1068594455719",3195,3537,23,3
2024-10-19 02:08:47.407689,"211,31096386909485",3195,3537,23,3
2024-10-19 02:08:47.610817,"211,5140917301178",3195,3537,23,3
2024-10-19 02:08:47.814562,"211,7178373336792",3195,3537,23,3
2024-10-19 02:08:48.017718,"211,92099285125732",3195,3537,23,3
2024-10-19 02:08:48.217697,"212,12097215652466",3195,3537,23,3
2024-10-19 02:08:48.420840,"212,3241150379181",3195,3537,23,3
2024-10-19 02:08:48.632232,"212,53028440475464",3195,3537,23,3
2024-10-19 02:08:48.830929,"212,73420357704163",3195,3537,23,3
2024-10-19 02:08:49.034903,"212,93817806243896",3195,3537,23,3
2024-10-19 02:08:49.238412,"213,14168739318848",3195,3537,23,3
2024-10-19 02:08:49.442432,"213,3457067012787",3195,3537,23,3
2024-10-19 02:08:49.657759,"213,56042289733887",3195,3537,23,3
2024-10-19 02:08:49.860520,"213,7637951374054",3195,3537,23,3
2024-10-19 02:08:50.070447,"213,97372174263",3195,3537,23,3
2024-10-19 02:08:50.279765,"214,18304061889648",3195,3537,23,3
2024-10-19 02:08:50.489326,"214,3926010131836",3195,3537,23,3
2024-10-19 02:08:50.701336,"214,60313272476196",3195,3537,23,3
2024-10-19 02:08:50.903109,"214,80638360977173",3195,3537,23,3
2024-10-19 02:08:51.106597,"215,0098717212677",3195,3537,23,3
2024-10-19 02:08:51.313257,"215,2165322303772",3195,3537,23,3
2024-10-19 02:08:51.520942,"215,42421698570251",3195,3537,23,3
2024-10-19 02:08:51.724087,"215,62736201286316",3195,3537,23,3
2024-10-19 02:08:51.927341,"215,8306164741516",3195,3537,23,3
2024-10-19 02:08:52.131011,"216,03428626060486",3195,3537,23,3
2024-10-19 02:08:52.334774,"216,23804879188538",3195,3537,23,3
2024-10-19 02:08:52.550917,"216,4541916847229",3195,3537,23,3
2024-10-19 02:08:52.750950,"216,6542248725891",3195,3537,23,3
2024-10-19 02:08:52.954338,"216,85761332511902",3195,3537,23,3
2024-10-19 02:08:53.154809,"217,0580837726593",3195,3537,23,3
2024-10-19 02:08:53.364220,"217,26749539375305",3195,3537,23,3
2024-10-19 02:08:53.567682,"217,47095680236816",3195,3537,23,3
2024-10-19 02:08:53.771770,"217,67504501342773",3195,3537,23,3
2024-10-19 02:08:53.976088,"217,87936305999756",3195,3537,23,3
2024-10-19 02:08:54.179752,"218,0830271244049",3195,3537,23,3
2024-10-19 02:08:54.382977,"218,2862515449524",3195,3537,23,3
2024-10-19 02:08:54.587112,"218,4903872013092",3195,3537,23,3
2024-10-19 02:08:54.791746,"218,69502139091492",3195,3537,23,3
2024-10-19 02:08:54.996393,"218,89966797828674",3195,3537,23,3
2024-10-19 02:08:55.199533,"219,10280752182007",3195,3537,23,3
2024-10-19 02:08:55.402655,"219,30592966079712",3195,3537,23,3
2024-10-19 02:08:55.612003,"219,50909185409546",3195,3537,23,3
2024-10-19 02:08:55.811039,"219,71431398391724",3195,3537,23,3
2024-10-19 02:08:56.014375,"219,91765022277832",3195,3537,23,3
2024-10-19 02:08:56.224177,"220,1274516582489",3195,3537,23,3
2024-10-19 02:08:56.435256,"220,33053612709045",3195,3537,23,3
2024-10-19 02:08:56.627127,"220,5304024219513",3195,3537,23,3
2024-10-19 02:08:56.838283,"220,7415578365326",3195,3537,23,3
2024-10-19 02:08:57.041410,"220,9446849822998",3195,3537,23,3
2024-10-19 02:08:57.251058,"221,15433311462402",3195,3537,23,3
2024-10-19 02:08:57.452055,"221,3553295135498",3195,3537,23,3
2024-10-19 02:08:57.658992,"221,56226706504822",3195,3537,23,3
2024-10-19 02:08:57.862321,"221,76559615135193",3195,3537,23,3
2024-10-19 02:08:58.065898,"221,96917343139648",3195,3537,23,3
2024-10-19 02:08:58.273221,"222,17649602890015",3195,3537,23,3
2024-10-19 02:08:58.476576,"222,37985134124756",3195,3537,23,3
2024-10-19 02:08:58.686449,"222,5897238254547",3195,3537,23,3
2024-10-19 02:08:58.889578,"222,79285311698914",3195,3537,23,3
2024-10-19 02:08:59.092739,"222,99601411819458",3195,3537,23,3
2024-10-19 02:08:59.293622,"223,1968972682953",3195,3537,23,3
2024-10-19 02:08:59.499107,"223,40238189697266",3195,3537,23,3
2024-10-19 02:08:59.716480,"223,61911177635193",3195,3537,23,3
2024-10-19 02:08:59.920129,"223,82340383529663",3195,3537,23,3
2024-10-19 02:09:00.125432,"224,02870678901672",3195,3537,23,3
2024-10-19 02:09:00.331421,"224,2346956729889",3195,3537,23,3
2024-10-19 02:09:00.534354,"224,43762874603271",3195,3537,23,3
2024-10-19 02:09:00.738134,"224,64140939712524",3195,3537,23,3
2024-10-19 02:09:00.941284,"224,84455919265747",3195,3537,23,3
2024-10-19 02:09:01.151232,"225,05450701713562",3195,3537,23,3
2024-10-19 02:09:01.354640,"225,257915019989",3195,3537,23,3
2024-10-19 02:09:01.564430,"225,46770453453064",3195,3537,23,3
2024-10-19 02:09:01.768206,"225,67148065567017",3195,3537,23,3
2024-10-19 02:09:01.972841,"225,87611651420593",3195,3537,23,3
2024-10-19 02:09:02.175967,"226,07924151420593",3195,3537,23,3
2024-10-19 02:09:02.379070,"226,2823450565338",3195,3537,23,3
2024-10-19 02:09:02.582872,"226,48614740371704",3195,3537,23,3
2024-10-19 02:09:02.785918,"226,68919324874878",3195,3537,23,3
2024-10-19 02:09:02.989193,"226,89246773719788",3195,3537,23,3
2024-10-19 02:09:03.192773,"227,09604835510254",3195,3537,23,3
2024-10-19 02:09:03.395904,"227,29917931556702",3195,3537,23,3
2024-10-19 02:09:03.587307,"227,49058175086975",3195,3537,23,3
2024-10-19 02:09:03.793143,"227,69641828536987",3195,3537,23,3
2024-10-19 02:09:03.996884,"227,9001591205597",3195,3537,23,3
2024-10-19 02:09:04.200021,"228,10329627990723",3195,3537,23,3
2024-10-19 02:09:04.403174,"228,3064489364624",3195,3537,23,3
2024-10-19 02:09:04.612975,"228,5162501335144",3195,3537,23,3
2024-10-19 02:09:04.824835,"228,72811031341553",3196,3537,22,3
2024-10-19 02:09:05.027848,"228,93112325668335",3196,3537,22,3
2024-10-19 02:09:05.238699,"229,14197421073914",3196,3537,22,3
2024-10-19 02:09:05.441827,"229,34510231018066",3196,3537,22,3
2024-10-19 02:09:05.648948,"229,5522232055664",3196,3537,22,3
2024-10-19 02:09:05.859727,"229,76300191879272",3196,3537,22,3
2024-10-19 02:09:06.075012,"229,9782874584198",3196,3537,22,3
2024-10-19 02:09:06.278273,"230,18154788017273",3196,3537,22,3
2024-10-19 02:09:06.480786,"230,38406085968018",3196,3537,22,3
2024-10-19 02:09:06.686537,"230,58981227874756",3196,3537,22,3
2024-10-19 02:09:06.889653,"230,79292798042297",3196,3537,22,3
2024-10-19 02:09:07.092579,"230,99585390090942",3196,3537,22,3
2024-10-19 02:09:07.295843,"231,19911766052246",3196,3537,22,3
2024-10-19 02:09:07.499982,"231,40325689315796",3197,3537,21,3
2024-10-19 02:09:07.700835,"231,60410976409912",3197,3537,21,3
2024-10-19 02:09:07.904210,"231,80748534202576",3197,3537,21,3
2024-10-19 02:09:08.108476,"232,0117506980896",3197,3537,21,3
2024-10-19 02:09:08.311583,"232,21485805511475",3197,3537,21,3
2024-10-19 02:09:08.514725,"232,41800022125244",3197,3537,21,3
2024-10-19 02:09:08.714381,"232,6176564693451",3197,3537,21,3
2024-10-19 02:09:08.918198,"232,82147336006165",3197,3537,21,3
2024-10-19 02:09:09.123213,"233,02648758888245",3197,3537,21,3
2024-10-19 02:09:09.327456,"233,2307312488556",3197,3537,21,3
2024-10-19 02:09:09.530578,"233,43385291099548",3197,3537,21,3
2024-10-19 02:09:09.740667,"233,64394235610962",3197,3537,21,3
2024-10-19 02:09:09.943573,"233,84684777259827",3197,3536,21,4
2024-10-19 02:09:10.146921,"234,05019640922546",3197,3536,21,4
2024-10-19 02:09:10.350506,"234,2537808418274",3197,3537,21,3
2024-10-19 02:09:10.550454,"234,45372915267944",3197,3537,21,3
2024-10-19 02:09:10.753860,"234,65713453292847",3197,3537,21,3
2024-10-19 02:09:10.956984,"234,86025881767273",3197,3537,21,3
2024-10-19 02:09:11.160141,"235,0634162425995",3197,3537,21,3
2024-10-19 02:09:11.363624,"235,26689863204956",3197,3537,21,3
2024-10-19 02:09:11.557697,"235,4609715938568",3197,3537,21,3
2024-10-19 02:09:11.760813,"235,6640875339508",3197,3537,21,3
2024-10-19 02:09:11.964091,"235,8673655986786",3197,3537,21,3
2024-10-19 02:09:12.167211,"236,070485830307",3197,3537,21,3
2024-10-19 02:09:12.373451,"236,27672624588013",3197,3537,21,3
2024-10-19 02:09:12.578527,"236,48180222511292",3197,3537,21,3
2024-10-19 02:09:12.779858,"236,68313241004944",3197,3537,21,3
2024-10-19 02:09:12.982970,"236,88624501228333",3197,3537,21,3
2024-10-19 02:09:13.186108,"237,0893828868866",3197,3537,21,3
2024-10-19 02:09:13.389237,"237,29251170158386",3197,3537,21,3
2024-10-19 02:09:13.596017,"237,493323802948",3197,3537,21,3
2024-10-19 02:09:13.793779,"237,69705390930176",3197,3537,21,3
2024-10-19 02:09:13.997007,"237,9002821445465",3197,3537,21,3
2024-10-19 02:09:14.200161,"238,103435754776",3197,3537,21,3
2024-10-19 02:09:14.403248,"238,30652260780334",3197,3537,21,3
2024-10-19 02:09:14.606799,"238,51007437705994",3197,3537,21,3
2024-10-19 02:09:14.809950,"238,7132248878479",3197,3537,22,3
2024-10-19 02:09:15.009807,"238,9130823612213",3196,3537,22,3
2024-10-19 02:09:15.214089,"239,11736369132996",3196,3537,22,3
2024-10-19 02:09:15.419415,"239,32269024848938",3196,3537,22,3
2024-10-19 02:09:15.635663,"239,53893756866455",3196,3537,22,3
2024-10-19 02:09:15.839117,"239,74239206314087",3196,3537,22,3
2024-10-19 02:09:16.042145,"239,94542002677917",3196,3537,22,3
2024-10-19 02:09:16.245860,"240,14913535118103",3196,3537,22,3
2024-10-19 02:09:16.455650,"240,35892486572266",3196,3537,22,3
2024-10-19 02:09:16.667205,"240,57047986984253",3196,3537,22,3
2024-10-19 02:09:16.873564,"240,77683877944946",3197,3537,21,3
2024-10-19 02:09:17.076723,"240,9799976348877",3197,3537,21,3
2024-10-19 02:09:17.279818,"241,1830930709839",3197,3537,21,3
2024-10-19 02:09:17.482956,"241,38623070716858",3197,3537,21,3
2024-10-19 02:09:17.686454,"241,58972907066345",3197,3537,21,3
2024-10-19 02:09:17.889636,"241,7929105758667",3197,3537,21,3
2024-10-19 02:09:18.092699,"241,99597430229187",3197,3537,21,3
2024-10-19 02:09:18.295730,"242,19900512695312",3197,3537,21,3
2024-10-19 02:09:18.495806,"242,39908075332642",3197,3537,21,3
2024-10-19 02:09:18.702682,"242,60595750808716",3197,3537,21,3
2024-10-19 02:09:18.905829,"242,8091037273407",3197,3537,21,3
2024-10-19 02:09:19.109351,"243,0126256942749",3197,3537,21,3
2024-10-19 02:09:19.312456,"243,21573090553284",3197,3537,21,3
2024-10-19 02:09:19.517254,"243,42052841186523",3197,3537,21,3
2024-10-19 02:09:19.720373,"243,62364864349365",3197,3537,21,3
2024-10-19 02:09:19.923487,"243,8267617225647",3197,3537,21,3
2024-10-19 02:09:20.126638,"244,02991318702698",3197,3537,21,3
2024-10-19 02:09:20.329749,"244,2330241203308",3197,3537,21,3
2024-10-19 02:09:20.532654,"244,43592929840088",3197,3537,21,3
2024-10-19 02:09:20.735747,"244,63902163505554",3197,3537,21,3
