Timestamp,Time,Voltage Channel 0,Voltage Channel 1,Adjusted Voltage Channel 0,Adjusted Voltage Channel 1
2024-10-18 16:33:51.145557,"80,93560814857483",2729,3537,21,2
2024-10-18 16:33:51.351443,"81,14021897315979",2729,3537,21,2
2024-10-18 16:33:51.553159,"81,34469890594482",2729,3537,21,2
2024-10-18 16:33:51.758079,"81,54858660697937",2729,3537,21,2
2024-10-18 16:33:51.946306,"81,73672533035278",2729,3537,21,2
2024-10-18 16:33:52.152446,"81,94211101531982",2729,3536,21,3
2024-10-18 16:33:52.357766,"82,14707803726196",2729,3536,21,3
2024-10-18 16:33:52.564087,"82,35135245323181",2729,3536,21,3
2024-10-18 16:33:52.778299,"82,55583620071411",2730,3537,20,2
2024-10-18 16:33:52.972395,"82,75992321968079",2730,3537,20,2
2024-10-18 16:33:53.177531,"82,9640805721283",2729,3537,21,2
2024-10-18 16:33:53.382063,"83,16903829574585",2729,3537,21,2
2024-10-18 16:33:53.582989,"83,37359237670898",2729,3537,21,2
2024-10-18 16:33:53.786290,"83,57758903503418",2729,3537,21,2
2024-10-18 16:33:53.993806,"83,78226733207703",2729,3537,21,2
2024-10-18 16:33:54.182969,"83,97212052345276",2729,3536,21,3
2024-10-18 16:33:54.389084,"84,17670464515686",2729,3536,21,3
2024-10-18 16:33:54.591458,"84,38116574287415",2729,3536,21,3
2024-10-18 16:33:54.792583,"84,58487629890442",2730,3537,20,2
2024-10-18 16:33:55.000510,"84,78959012031555",2730,3537,20,2
2024-10-18 16:33:55.203548,"84,99386048316956",2729,3537,21,2
2024-10-18 16:33:55.400157,"85,19771528244019",2729,3537,21,2
2024-10-18 16:33:55.603251,"85,40080976486206",2730,3537,20,2
2024-10-18 16:33:55.811936,"85,60440587997437",2730,3537,20,2
2024-10-18 16:33:56.011353,"85,80891132354736",2730,3537,20,2
2024-10-18 16:33:56.214481,"86,01203918457031",2729,3536,21,3
2024-10-18 16:33:56.418250,"86,21580862998962",2729,3536,21,3
2024-10-18 16:33:56.621759,"86,41931772232056",2730,3537,20,2
2024-10-18 16:33:56.825522,"86,62308073043823",2730,3537,20,2
2024-10-18 16:33:57.028646,"86,8262050151825",2730,3537,20,2
2024-10-18 16:33:57.242412,"87,02993679046631",2729,3537,21,2
2024-10-18 16:33:57.441417,"87,23519563674927",2729,3537,21,2
2024-10-18 16:33:57.650451,"87,43993091583252",2730,3537,20,2
2024-10-18 16:33:57.852996,"87,64436602592468",2730,3537,20,2
2024-10-18 16:33:58.057768,"87,84793424606323",2730,3537,20,2
2024-10-18 16:33:58.265248,"88,05284476280212",2729,3537,21,2
2024-10-18 16:33:58.470236,"88,25730586051941",2729,3537,21,2
2024-10-18 16:33:58.675316,"88,46216988563538",2729,3537,21,2
2024-10-18 16:33:58.879655,"88,66706848144531",2729,3537,21,2
2024-10-18 16:33:59.081510,"88,87174081802368",2729,3537,21,2
2024-10-18 16:33:59.288304,"89,07699680328369",2729,3537,21,2
2024-10-18 16:33:59.493709,"89,28296875953674",2729,3537,21,2
2024-10-18 16:33:59.685510,"89,4727873802185",2729,3537,21,2
2024-10-18 16:33:59.882649,"89,67782402038574",2729,3537,21,2
2024-10-18 16:34:00.092275,"89,88231134414673",2729,3537,21,2
2024-10-18 16:34:00.299309,"90,08660006523132",2729,3537,21,2
2024-10-18 16:34:00.503111,"90,29008960723877",2729,3537,21,2
2024-10-18 16:34:00.704705,"90,4943790435791",2729,3536,21,3
2024-10-18 16:34:00.901307,"90,69886612892151",2729,3536,21,3
2024-10-18 16:34:01.115205,"90,90357375144958",2729,3537,21,2
2024-10-18 16:34:01.319188,"91,10907649993896",2729,3537,21,2
2024-10-18 16:34:01.522558,"91,31264209747314",2729,3537,21,2
2024-10-18 16:34:01.728203,"91,51803779602051",2729,3537,21,2
2024-10-18 16:34:01.928308,"91,72253751754761",2729,3537,21,2
2024-10-18 16:34:02.140195,"91,92728209495544",2729,3537,21,2
2024-10-18 16:34:02.342635,"92,1324667930603",2729,3537,21,2
2024-10-18 16:34:02.549262,"92,33716154098511",2729,3537,21,2
2024-10-18 16:34:02.754735,"92,54312491416931",2729,3537,21,2
2024-10-18 16:34:02.960829,"92,74785995483398",2729,3537,21,2
2024-10-18 16:34:03.163099,"92,95263361930847",2729,3537,21,2
2024-10-18 16:34:03.368548,"93,15744471549988",2729,3537,21,2
2024-10-18 16:34:03.573445,"93,36216998100281",2729,3537,21,2
2024-10-18 16:34:03.777578,"93,56724143028259",2729,3537,21,2
2024-10-18 16:34:03.982564,"93,77189040184021",2729,3537,21,2
2024-10-18 16:34:04.189293,"93,97802948951721",2729,3536,21,3
2024-10-18 16:34:04.391130,"94,18255138397217",2729,3536,21,3
2024-10-18 16:34:04.596548,"94,38613224029541",2729,3537,21,2
2024-10-18 16:34:04.801753,"94,59032773971558",2729,3537,21,2
2024-10-18 16:34:05.005043,"94,79458713531494",2729,3537,21,2
2024-10-18 16:34:05.210761,"94,99947595596313",2729,3536,21,3
2024-10-18 16:34:05.407776,"95,20533490180969",2729,3536,21,3
2024-10-18 16:34:05.612718,"95,40880227088928",2729,3537,21,2
2024-10-18 16:34:05.815151,"95,61271023750305",2729,3537,21,2
2024-10-18 16:34:06.019051,"95,81661009788513",2729,3537,21,2
2024-10-18 16:34:06.223444,"96,02100324630737",2729,3536,21,3
2024-10-18 16:34:06.426542,"96,22410035133362",2729,3536,21,3
2024-10-18 16:34:06.630055,"96,42761421203613",2729,3536,21,3
2024-10-18 16:34:06.833182,"96,63074088096619",2729,3536,21,3
2024-10-18 16:34:07.038202,"96,83422517776489",2729,3536,21,3
2024-10-18 16:34:07.240645,"97,03820395469666",2729,3537,21,2
2024-10-18 16:34:07.443767,"97,24132561683655",2729,3537,21,2
2024-10-18 16:34:07.646891,"97,44444966316223",2729,3537,21,2
2024-10-18 16:34:07.856808,"97,64738392829895",2729,3537,21,2
2024-10-18 16:34:08.057919,"97,85104036331177",2729,3537,21,2
2024-10-18 16:34:08.257051,"98,05460977554321",2729,3536,21,3
2024-10-18 16:34:08.460721,"98,25827980041504",2729,3536,21,3
2024-10-18 16:34:08.663663,"98,46122145652771",2729,3536,21,3
2024-10-18 16:34:08.885540,"98,66500902175903",2729,3536,21,3
2024-10-18 16:34:09.082116,"98,87002778053284",2729,3536,21,3
2024-10-18 16:34:09.284624,"99,07406210899353",2729,3536,21,3
2024-10-18 16:34:09.487502,"99,27789568901062",2729,3536,21,3
2024-10-18 16:34:09.694287,"99,48199152946472",2729,3536,21,3
2024-10-18 16:34:09.897718,"99,68654298782349",2729,3536,21,3
2024-10-18 16:34:10.094289,"99,89046835899353",2729,3537,21,2
2024-10-18 16:34:10.304797,"100,09416055679321",2729,3537,21,2
2024-10-18 16:34:10.510844,"100,29889869689941",2729,3537,21,2
2024-10-18 16:34:10.697813,"100,48856472969055",2729,3536,21,3
2024-10-18 16:34:10.895343,"100,69290137290955",2729,3536,21,3
2024-10-18 16:34:11.108250,"100,89746308326721",2729,3536,21,3
2024-10-18 16:34:11.304035,"101,10159397125244",2729,3536,21,3
2024-10-18 16:34:11.517971,"101,30511116981506",2729,3536,21,3
2024-10-18 16:34:11.718682,"101,50903797149658",2729,3536,21,3
2024-10-18 16:34:11.915983,"101,71354150772095",2729,3536,21,3
2024-10-18 16:34:12.129752,"101,91819834709167",2729,3536,21,3
2024-10-18 16:34:12.333088,"102,12178421020508",2729,3536,21,3
2024-10-18 16:34:12.538242,"102,32576274871826",2729,3536,21,3
2024-10-18 16:34:12.742253,"102,53019714355469",2729,3536,21,3
2024-10-18 16:34:12.938301,"102,73489594459534",2729,3536,21,3
2024-10-18 16:34:13.149139,"102,93866920471191",2729,3536,21,3
2024-10-18 16:34:13.357501,"103,14411067962646",2729,3536,21,3
2024-10-18 16:34:13.559008,"103,34839630126953",2729,3536,21,3
2024-10-18 16:34:13.763058,"103,55343747138977",2730,3537,20,2
2024-10-18 16:34:13.968082,"103,75753617286682",2730,3537,20,2
2024-10-18 16:34:14.173784,"103,96254062652588",2730,3537,20,2
2024-10-18 16:34:14.378295,"104,16674256324768",2730,3537,20,2
2024-10-18 16:34:14.583234,"104,37087535858154",2730,3537,20,2
2024-10-18 16:34:14.788020,"104,57539963722229",2730,3537,20,2
2024-10-18 16:34:14.992534,"104,7799232006073",2730,3537,20,2
2024-10-18 16:34:15.194483,"104,9839415550232",2730,3536,20,3
2024-10-18 16:34:15.401216,"105,18855690956116",2730,3536,20,3
2024-10-18 16:34:15.603674,"105,39314389228821",2730,3537,20,2
2024-10-18 16:34:15.806206,"105,59708762168884",2730,3537,20,2
2024-10-18 16:34:16.013697,"105,80374717712402",2730,3537,20,2
2024-10-18 16:34:16.220309,"106,00869941711426",2730,3536,20,3
2024-10-18 16:34:16.417546,"106,21354269981384",2730,3536,20,3
2024-10-18 16:34:16.619840,"106,4173994064331",2730,3536,20,3
2024-10-18 16:34:16.823100,"106,62065935134888",2730,3536,20,3
2024-10-18 16:34:17.026225,"106,82378387451172",2730,3536,20,3
2024-10-18 16:34:17.229786,"107,0273449420929",2730,3536,20,3
2024-10-18 16:34:17.434862,"107,23242115974426",2730,3536,20,3
2024-10-18 16:34:17.638489,"107,43604731559753",2730,3536,20,3
2024-10-18 16:34:17.844655,"107,63948106765747",2730,3536,20,3
2024-10-18 16:34:18.047373,"107,843026638031",2730,3536,20,3
2024-10-18 16:34:18.249724,"108,0472822189331",2731,3537,19,2
2024-10-18 16:34:18.454280,"108,25049376487732",2731,3537,19,2
2024-10-18 16:34:18.667308,"108,45417165756226",2730,3536,20,3
2024-10-18 16:34:18.871492,"108,65848398208618",2730,3536,20,3
2024-10-18 16:34:19.070181,"108,86263966560364",2730,3536,20,3
2024-10-18 16:34:19.278119,"109,06627774238586",2731,3537,19,2
2024-10-18 16:34:19.479958,"109,27007150650024",2731,3537,19,2
2024-10-18 16:34:19.686946,"109,47542023658752",2730,3535,20,4
2024-10-18 16:34:19.892008,"109,68013215065002",2730,3535,20,4
2024-10-18 16:34:20.095188,"109,88425970077515",2731,3537,19,2
2024-10-18 16:34:20.301328,"110,08863282203674",2731,3537,19,2
2024-10-18 16:34:20.504555,"110,29319310188293",2731,3537,19,2
2024-10-18 16:34:20.709846,"110,49805474281311",2730,3536,20,3
2024-10-18 16:34:20.912963,"110,70144200325012",2730,3536,20,3
2024-10-18 16:34:21.118055,"110,90701293945312",2731,3536,19,3
2024-10-18 16:34:21.324211,"111,11178851127625",2731,3536,19,3
2024-10-18 16:34:21.524950,"111,31654214859009",2731,3536,19,3
2024-10-18 16:34:21.723714,"111,52127242088318",2730,3536,20,3
2024-10-18 16:34:21.926857,"111,72441577911377",2730,3536,20,3
2024-10-18 16:34:22.130293,"111,92785215377808",2730,3536,20,3
2024-10-18 16:34:22.333442,"112,13100051879883",2730,3536,20,3
2024-10-18 16:34:22.536560,"112,33411931991577",2730,3536,20,3
2024-10-18 16:34:22.739721,"112,53727960586548",2731,3536,19,3
2024-10-18 16:34:22.958300,"112,74039816856384",2731,3536,19,3
2024-10-18 16:34:23.146365,"112,94392395019531",2730,3536,20,3
2024-10-18 16:34:23.349510,"113,14706873893738",2730,3536,20,3
2024-10-18 16:34:23.552634,"113,35019278526306",2730,3536,20,3
2024-10-18 16:34:23.756457,"113,55401611328125",2731,3536,19,3
2024-10-18 16:34:23.959888,"113,75744724273682",2731,3536,19,3
2024-10-18 16:34:24.163405,"113,9609637260437",2730,3536,20,3
2024-10-18 16:34:24.366530,"114,16408824920654",2730,3536,20,3
2024-10-18 16:34:24.569841,"114,3673996925354",2730,3536,19,3
2024-10-18 16:34:24.773235,"114,57079339027405",2731,3536,19,3
2024-10-18 16:34:24.976384,"114,77394223213196",2731,3536,19,3
2024-10-18 16:34:25.179481,"114,9770393371582",2730,3535,20,4
2024-10-18 16:34:25.384147,"115,18041467666626",2730,3535,20,4
2024-10-18 16:34:25.595966,"115,38509321212769",2731,3536,19,3
2024-10-18 16:34:25.797933,"115,58975768089294",2731,3536,19,3
2024-10-18 16:34:26.006031,"115,79458999633789",2731,3536,19,3
2024-10-18 16:34:26.212255,"115,99938607215881",2730,3535,20,4
2024-10-18 16:34:26.414435,"116,20468187332153",2730,3535,20,4
2024-10-18 16:34:26.619434,"116,41010308265686",2731,3536,19,3
2024-10-18 16:34:26.827362,"116,61488342285156",2731,3536,19,3
2024-10-18 16:34:27.030369,"116,8189423084259",2731,3536,19,3
2024-10-18 16:34:27.234196,"117,02263951301575",2731,3536,19,3
2024-10-18 16:34:27.439450,"117,22835040092468",2731,3536,19,3
2024-10-18 16:34:27.641719,"117,43247509002686",2730,3536,20,3
2024-10-18 16:34:27.849333,"117,63666534423828",2730,3536,20,3
2024-10-18 16:34:28.045029,"117,84059071540833",2730,3536,20,3
2024-10-18 16:34:28.246942,"118,04450106620789",2731,3536,19,3
2024-10-18 16:34:28.450061,"118,24761986732483",2731,3536,19,3
2024-10-18 16:34:28.654289,"118,45184779167175",2730,3536,20,3
2024-10-18 16:34:28.857485,"118,65504384040833",2730,3536,20,3
2024-10-18 16:34:29.060932,"118,85849046707153",2730,3536,20,3
2024-10-18 16:34:29.264756,"119,06231451034546",2730,3536,20,3
2024-10-18 16:34:29.467874,"119,26543259620667",2730,3536,20,3
2024-10-18 16:34:29.671732,"119,4692907333374",2730,3536,20,3
2024-10-18 16:34:29.874852,"119,67241048812866",2730,3536,20,3
2024-10-18 16:34:30.078960,"119,8753457069397",2731,3536,19,3
2024-10-18 16:34:30.281370,"120,07892870903015",2731,3536,19,3
2024-10-18 16:34:30.484491,"120,28205013275146",2731,3536,19,3
2024-10-18 16:34:30.687483,"120,48504161834717",2730,3536,20,3
2024-10-18 16:34:30.890716,"120,68827509880066",2730,3536,20,3
2024-10-18 16:34:31.094752,"120,8923110961914",2730,3536,20,3
2024-10-18 16:34:31.282689,"121,08024764060974",2730,3536,20,3
2024-10-18 16:34:31.486340,"121,28389883041382",2730,3536,20,3
2024-10-18 16:34:31.689468,"121,48702645301819",2730,3536,20,3
2024-10-18 16:34:31.892583,"121,6901421546936",2730,3536,20,3
2024-10-18 16:34:32.096468,"121,89402651786804",2731,3536,19,3
2024-10-18 16:34:32.299432,"122,0969910621643",2731,3536,19,3
2024-10-18 16:34:32.502516,"122,30007481575012",2731,3536,19,3
2024-10-18 16:34:32.706394,"122,5039529800415",2730,3535,20,4
2024-10-18 16:34:32.909541,"122,7070996761322",2730,3535,20,4
2024-10-18 16:34:33.113001,"122,91056036949158",2730,3536,20,3
2024-10-18 16:34:33.316124,"123,1136827468872",2730,3536,20,3
2024-10-18 16:34:33.519241,"123,3167998790741",2730,3536,20,3
2024-10-18 16:34:33.722367,"123,51992583274841",2730,3536,20,3
2024-10-18 16:34:33.925738,"123,72329688072205",2730,3536,20,3
2024-10-18 16:34:34.129443,"123,92700219154358",2730,3536,20,3
2024-10-18 16:34:34.333010,"124,13056874275208",2730,3536,20,3
2024-10-18 16:34:34.551823,"124,33372378349304",2730,3536,20,3
2024-10-18 16:34:34.739424,"124,53698253631592",2730,3536,20,3
2024-10-18 16:34:34.942567,"124,74012565612793",2730,3536,20,3
2024-10-18 16:34:35.145695,"124,94325351715088",2730,3536,20,3
2024-10-18 16:34:35.356470,"125,14701986312866",2730,3536,20,3
2024-10-18 16:34:35.562503,"125,35191178321838",2730,3536,20,3
2024-10-18 16:34:35.770111,"125,55762648582458",2731,3536,19,3
2024-10-18 16:34:35.964983,"125,7625412940979",2731,3536,19,3
2024-10-18 16:34:36.168106,"125,96566486358643",2730,3535,20,4
2024-10-18 16:34:36.371231,"126,16878986358643",2730,3535,20,4
2024-10-18 16:34:36.574852,"126,3724102973938",2730,3536,20,3
2024-10-18 16:34:36.778276,"126,57583451271057",2730,3536,20,3
2024-10-18 16:34:36.997278,"126,77938413619995",2730,3536,20,3
2024-10-18 16:34:37.185828,"126,98338651657104",2730,3536,20,3
2024-10-18 16:34:37.388952,"127,18651056289673",2730,3536,20,3
2024-10-18 16:34:37.592070,"127,38962864875793",2730,3536,20,3
2024-10-18 16:34:37.803817,"127,5932457447052",2730,3536,20,3
2024-10-18 16:34:38.008356,"127,79800629615784",2730,3536,20,3
2024-10-18 16:34:38.212047,"128,00149846076965",2730,3536,20,3
2024-10-18 16:34:38.418207,"128,20583128929138",2730,3536,20,3
2024-10-18 16:34:38.617978,"128,4101116657257",2730,3536,20,3
2024-10-18 16:34:38.827289,"128,61455821990967",2730,3536,20,3
2024-10-18 16:34:39.029623,"128,81925106048584",2730,3536,20,3
2024-10-18 16:34:39.236279,"129,02353048324585",2730,3536,20,3
2024-10-18 16:34:39.436720,"129,22705054283142",2730,3536,20,3
2024-10-18 16:34:39.636536,"129,4311797618866",2730,3536,20,3
2024-10-18 16:34:39.848282,"129,63578581809998",2730,3536,20,3
2024-10-18 16:34:40.053387,"129,8406195640564",2730,3536,20,3
2024-10-18 16:34:40.258291,"130,04583859443665",2730,3536,20,3
2024-10-18 16:34:40.461693,"130,25068163871765",2730,3536,20,3
2024-10-18 16:34:40.664818,"130,45577144622803",2730,3536,20,3
2024-10-18 16:34:40.871155,"130,66066455841064",2730,3536,20,3
2024-10-18 16:34:41.070140,"130,86593770980835",2730,3536,20,3
2024-10-18 16:34:41.271912,"131,06947016716003",2730,3536,20,3
2024-10-18 16:34:41.475079,"131,27263832092285",2730,3536,20,3
2024-10-18 16:34:41.678182,"131,475741147995",2730,3535,20,4
2024-10-18 16:34:41.881146,"131,67870450019836",2730,3535,20,4
2024-10-18 16:34:42.084479,"131,8820378780365",2730,3535,20,4
2024-10-18 16:34:42.287606,"132,08516430854797",2730,3535,20,4
2024-10-18 16:34:42.490665,"132,28822350502014",2730,3535,20,4
2024-10-18 16:34:42.694489,"132,49204802513123",2730,3536,20,3
2024-10-18 16:34:42.897483,"132,69504189491272",2730,3536,20,3
2024-10-18 16:34:43.100731,"132,8982892036438",2730,3535,20,4
2024-10-18 16:34:43.303834,"133,1013925075531",2730,3535,20,4
2024-10-18 16:34:43.506886,"133,3044445514679",2730,3535,20,4
2024-10-18 16:34:43.720111,"133,50792503356934",2730,3536,20,3
2024-10-18 16:34:43.922653,"133,7120451927185",2730,3536,20,3
2024-10-18 16:34:44.128867,"133,91733694076538",2730,3536,20,3
2024-10-18 16:34:44.333626,"134,12242674827576",2730,3536,20,3
2024-10-18 16:34:44.539993,"134,32783794403076",2730,3536,20,3
2024-10-18 16:34:44.744717,"134,5320429801941",2731,3536,19,3
2024-10-18 16:34:44.945967,"134,73695135116577",2731,3536,19,3
2024-10-18 16:34:45.152855,"134,94230771064758",2730,3535,20,4
2024-10-18 16:34:45.357620,"135,14631342887878",2730,3535,20,4
2024-10-18 16:34:45.561015,"135,35044693946838",2730,3535,20,3
2024-10-18 16:34:45.763235,"135,55489540100098",2731,3536,19,3
2024-10-18 16:34:45.970495,"135,76027727127075",2731,3536,19,3
2024-10-18 16:34:46.175457,"135,9657199382782",2730,3536,20,3
2024-10-18 16:34:46.379635,"136,16996955871582",2730,3536,20,3
2024-10-18 16:34:46.584734,"136,37453079223633",2730,3536,20,3
2024-10-18 16:34:46.789144,"136,57929229736328",2730,3536,20,3
2024-10-18 16:34:46.993079,"136,78370070457458",2730,3536,20,3
2024-10-18 16:34:47.191203,"136,98764061927795",2730,3535,20,4
2024-10-18 16:34:47.401856,"137,1914622783661",2730,3535,20,4
2024-10-18 16:34:47.606012,"137,3957757949829",2730,3535,20,4
2024-10-18 16:34:47.805320,"137,5993573665619",2730,3535,20,4
2024-10-18 16:34:48.015612,"137,80499076843262",2730,3535,20,4
2024-10-18 16:34:48.220577,"138,01083493232727",2730,3535,20,4
2024-10-18 16:34:48.428134,"138,21554684638977",2730,3535,20,4
2024-10-18 16:34:48.631428,"138,4201991558075",2730,3535,20,4
2024-10-18 16:34:48.835036,"138,62443089485168",2730,3535,20,4
2024-10-18 16:34:49.042114,"138,82907605171204",2730,3535,20,4
2024-10-18 16:34:49.241113,"139,03300619125366",2730,3535,20,4
2024-10-18 16:34:49.425320,"139,22208166122437",2730,3535,20,4
2024-10-18 16:34:49.634312,"139,42647218704224",2729,3535,21,4
2024-10-18 16:34:49.843296,"139,6323082447052",2729,3535,21,4
2024-10-18 16:34:50.049213,"139,8361485004425",2729,3535,21,4
2024-10-18 16:34:50.253083,"140,04080414772034",2730,3536,20,3
2024-10-18 16:34:50.456488,"140,24504804611206",2730,3536,20,3
2024-10-18 16:34:50.661436,"140,4497811794281",2730,3535,20,4
2024-10-18 16:34:50.862142,"140,65402245521545",2730,3535,20,4
2024-10-18 16:34:51.078753,"140,8580949306488",2731,3536,19,3
2024-10-18 16:34:51.275029,"141,06247305870056",2731,3536,19,3
2024-10-18 16:34:51.474071,"141,26617550849915",2731,3536,19,3
2024-10-18 16:34:51.675288,"141,470871925354",2730,3535,20,4
2024-10-18 16:34:51.887031,"141,6746792793274",2730,3535,20,4
2024-10-18 16:34:52.090542,"141,87949752807617",2731,3536,19,3
2024-10-18 16:34:52.296426,"142,0855860710144",2731,3536,19,3
2024-10-18 16:34:52.500905,"142,29048538208008",2731,3536,19,3
2024-10-18 16:34:52.706421,"142,49579858779907",2731,3536,19,3
2024-10-18 16:34:52.916666,"142,6993236541748",2731,3536,19,3
2024-10-18 16:34:53.112611,"142,90458703041077",2732,3536,18,3
2024-10-18 16:34:53.318245,"143,10888934135437",2732,3536,18,3
2024-10-18 16:34:53.525026,"143,31335592269897",2732,3536,18,3
2024-10-18 16:34:53.719838,"143,5173966884613",2732,3536,18,3
2024-10-18 16:34:53.931712,"143,72155237197876",2732,3536,18,3
2024-10-18 16:34:54.138258,"143,92590498924255",2731,3535,19,4
2024-10-18 16:34:54.343137,"144,13015842437744",2731,3535,19,4
2024-10-18 16:34:54.545713,"144,33403778076172",2731,3535,19,4
2024-10-18 16:34:54.750575,"144,53979468345642",2732,3536,18,3
2024-10-18 16:34:54.957262,"144,74433064460754",2732,3536,18,3
2024-10-18 16:34:55.162283,"144,9491970539093",2731,3535,19,4
2024-10-18 16:34:55.364411,"145,15414023399353",2731,3535,19,4
2024-10-18 16:34:55.569131,"145,3585422039032",2732,3536,18,3
2024-10-18 16:34:55.771074,"145,56316375732422",2732,3536,18,3
2024-10-18 16:34:55.980184,"145,7681725025177",2732,3536,18,3
2024-10-18 16:34:56.187203,"145,9741725921631",2731,3535,19,4
2024-10-18 16:34:56.390647,"146,1785809993744",2731,3535,19,4
2024-10-18 16:34:56.592918,"146,38301920890808",2732,3536,18,3
2024-10-18 16:34:56.797664,"146,58725762367249",2732,3536,18,3
2024-10-18 16:34:56.998552,"146,79251313209534",2732,3536,18,3
2024-10-18 16:34:57.209267,"146,99653720855713",2732,3536,18,3
2024-10-18 16:34:57.410234,"147,2007372379303",2732,3536,18,3
2024-10-18 16:34:57.616052,"147,40562558174133",2732,3536,18,3
2024-10-18 16:34:57.814870,"147,60990476608276",2732,3536,18,3
2024-10-18 16:34:58.024430,"147,81473517417908",2732,3536,18,3
2024-10-18 16:34:58.232226,"148,01947593688965",2732,3535,18,4
2024-10-18 16:34:58.433441,"148,22358798980713",2732,3535,18,4
2024-10-18 16:34:58.632053,"148,42761301994324",2732,3535,18,4
2024-10-18 16:34:58.844565,"148,6335575580597",2732,3535,18,4
2024-10-18 16:34:59.050226,"148,83738112449646",2732,3535,18,4
2024-10-18 16:34:59.253146,"149,04271817207336",2732,3535,18,4
2024-10-18 16:34:59.459255,"149,2468183040619",2732,3535,18,4
2024-10-18 16:34:59.663463,"149,45131874084473",2732,3535,18,4
2024-10-18 16:34:59.867377,"149,6560196876526",2732,3535,18,4
2024-10-18 16:35:00.062399,"149,8599579334259",2732,3535,18,4
2024-10-18 16:35:00.271008,"150,0636546611786",2732,3535,18,4
2024-10-18 16:35:00.479538,"150,26816701889038",2732,3535,18,4
2024-10-18 16:35:00.683817,"150,47263097763062",2731,3535,19,4
2024-10-18 16:35:00.890137,"150,67718648910522",2731,3535,19,4
2024-10-18 16:35:01.086755,"150,88264632225037",2732,3535,18,4
2024-10-18 16:35:01.298227,"151,08850574493408",2732,3535,18,4
2024-10-18 16:35:01.504366,"151,29398798942566",2732,3535,18,4
2024-10-18 16:35:01.706957,"151,49861311912537",2732,3535,18,4
2024-10-18 16:35:01.914106,"151,70348238945007",2732,3535,18,4
2024-10-18 16:35:02.114760,"151,90817761421204",2732,3535,18,4
2024-10-18 16:35:02.299080,"152,09663915634155",2732,3535,18,4
2024-10-18 16:35:02.511532,"152,3005564212799",2732,3535,18,4
2024-10-18 16:35:02.717242,"152,50545239448547",2731,3535,19,4
2024-10-18 16:35:02.921712,"152,71086740493774",2731,3535,19,4
2024-10-18 16:35:03.128565,"152,91545915603638",2732,3536,18,3
2024-10-18 16:35:03.331933,"153,12055444717407",2732,3536,18,3
2024-10-18 16:35:03.538519,"153,32519268989563",2732,3536,18,3
2024-10-18 16:35:03.743343,"153,53074622154236",2732,3536,18,3
2024-10-18 16:35:03.945229,"153,73529863357544",2732,3536,18,3
2024-10-18 16:35:04.152067,"153,94047093391418",2732,3535,18,4
2024-10-18 16:35:04.354485,"154,14456272125244",2732,3535,18,4
2024-10-18 16:35:04.561180,"154,34802675247192",2732,3536,18,3
2024-10-18 16:35:04.763143,"154,55187487602234",2732,3536,18,3
2024-10-18 16:35:04.966124,"154,75577902793884",2732,3536,18,3
2024-10-18 16:35:05.170092,"154,9599530696869",2732,3535,18,4
2024-10-18 16:35:05.374428,"155,16389179229736",2732,3535,18,4
2024-10-18 16:35:05.581170,"155,36846947669983",2732,3536,18,3
2024-10-18 16:35:05.785550,"155,57407450675964",2732,3536,18,3
2024-10-18 16:35:05.982676,"155,77875065803528",2732,3536,18,3
2024-10-18 16:35:06.193836,"155,98446989059448",2732,3536,18,3
2024-10-18 16:35:06.391239,"156,1887972354889",2732,3536,18,3
2024-10-18 16:35:06.604216,"156,3937110900879",2732,3535,18,4
2024-10-18 16:35:06.808978,"156,59898829460144",2732,3535,18,4
2024-10-18 16:35:07.014707,"156,8029477596283",2732,3535,18,4
2024-10-18 16:35:07.217885,"157,0084149837494",2732,3536,18,3
2024-10-18 16:35:07.417882,"157,21421027183533",2732,3536,18,3
2024-10-18 16:35:07.632070,"157,41902589797974",2732,3535,18,4
2024-10-18 16:35:07.837145,"157,62492108345032",2732,3535,18,4
2024-10-18 16:35:08.038663,"157,82873153686523",2732,3535,18,4
2024-10-18 16:35:08.243517,"158,03281664848328",2732,3536,18,3
2024-10-18 16:35:08.429470,"158,22162675857544",2732,3536,18,3
2024-10-18 16:35:08.639182,"158,42608404159546",2731,3535,19,4
2024-10-18 16:35:08.843207,"158,63030624389648",2731,3535,19,4
2024-10-18 16:35:09.048190,"158,835520029068",2731,3535,19,4
2024-10-18 16:35:09.252150,"159,03985977172852",2732,3535,18,4
2024-10-18 16:35:09.449507,"159,24431943893433",2732,3535,18,4
2024-10-18 16:35:09.658756,"159,4493305683136",2731,3535,19,4
2024-10-18 16:35:09.865408,"159,65435934066772",2731,3535,19,4
2024-10-18 16:35:10.069548,"159,85981822013855",2732,3536,18,3
2024-10-18 16:35:10.276163,"160,0641369819641",2732,3536,18,3
2024-10-18 16:35:10.461593,"160,25325393676758",2732,3536,18,3
2024-10-18 16:35:10.661274,"160,45789766311646",2731,3535,19,4
2024-10-18 16:35:10.863888,"160,66144728660583",2731,3535,19,4
2024-10-18 16:35:11.076262,"160,86508512496948",2732,3535,18,4
2024-10-18 16:35:11.271169,"161,0687277317047",2732,3535,18,4
2024-10-18 16:35:11.484004,"161,2726035118103",2732,3535,18,4
2024-10-18 16:35:11.680648,"161,4767119884491",2732,3535,18,4
2024-10-18 16:35:11.883774,"161,68133306503296",2732,3535,18,4
2024-10-18 16:35:12.089161,"161,88443183898926",2732,3535,18,4
