Timestamp,Time,Voltage Channel 0,Voltage Channel 1,Adjusted Voltage Channel 0,Adjusted Voltage Channel 1
2024-10-18 19:42:31.850044,"80,96710515022278",2735,3547,22,3
2024-10-18 19:42:32.053141,"81,1713354587555",2735,3547,22,3
2024-10-18 19:42:32.256563,"81,37643218040466",2735,3547,22,3
2024-10-18 19:42:32.464095,"81,58077692985535",2735,3547,22,3
2024-10-18 19:42:32.668087,"81,78570103645325",2735,3547,22,3
2024-10-18 19:42:32.870078,"81,98991703987122",2735,3547,22,3
2024-10-18 19:42:33.085177,"82,19431662559509",2735,3547,22,3
2024-10-18 19:42:33.272996,"82,39859771728516",2735,3547,22,3
2024-10-18 19:42:33.476327,"82,60192847251892",2735,3547,22,3
2024-10-18 19:42:33.679449,"82,80505037307739",2735,3547,22,3
2024-10-18 19:42:33.882573,"83,00817465782166",2735,3547,22,3
2024-10-18 19:42:34.085717,"83,2113184928894",2736,3547,21,3
2024-10-18 19:42:34.299976,"83,41487622261047",2736,3547,21,3
2024-10-18 19:42:34.504165,"83,62005734443665",2736,3547,21,3
2024-10-18 19:42:34.709308,"83,82625126838684",2736,3547,21,3
2024-10-18 19:42:34.910583,"84,03050994873047",2736,3547,21,3
2024-10-18 19:42:35.118668,"84,23589491844177",2736,3547,21,3
2024-10-18 19:42:35.323235,"84,43984794616699",2736,3547,21,3
2024-10-18 19:42:35.523203,"84,64366006851196",2735,3546,22,4
2024-10-18 19:42:35.732668,"84,84902286529541",2735,3546,22,4
2024-10-18 19:42:35.927042,"85,05264377593994",2735,3546,22,4
2024-10-18 19:42:36.132181,"85,25778222084045",2736,3547,21,3
2024-10-18 19:42:36.335129,"85,46073079109192",2736,3547,21,3
2024-10-18 19:42:36.539456,"85,66505789756775",2735,3546,22,4
2024-10-18 19:42:36.742581,"85,86818194389343",2735,3546,22,4
2024-10-18 19:42:36.946383,"86,07198405265808",2736,3547,21,3
2024-10-18 19:42:37.158081,"86,27580547332764",2736,3547,21,3
2024-10-18 19:42:37.364830,"86,47992825508118",2736,3547,21,3
2024-10-18 19:42:37.566353,"86,68461155891418",2735,3546,22,4
2024-10-18 19:42:37.764550,"86,8901515007019",2735,3546,22,4
2024-10-18 19:42:37.969467,"87,09506893157959",2736,3546,21,4
2024-10-18 19:42:38.176153,"87,29919075965881",2736,3546,21,4
2024-10-18 19:42:38.388057,"87,50307965278625",2736,3546,21,4
2024-10-18 19:42:38.590433,"87,70769762992859",2736,3547,21,3
2024-10-18 19:42:38.796289,"87,91282892227173",2736,3547,21,3
2024-10-18 19:42:39.000961,"88,11654114723206",2736,3547,21,3
2024-10-18 19:42:39.203917,"88,32142734527588",2736,3547,21,3
2024-10-18 19:42:39.411640,"88,52692914009094",2736,3547,21,3
2024-10-18 19:42:39.613991,"88,73065996170044",2736,3547,21,3
2024-10-18 19:42:39.810711,"88,93496704101562",2736,3547,21,3
2024-10-18 19:42:40.021075,"89,13872408866882",2736,3546,21,4
2024-10-18 19:42:40.221681,"89,34329128265381",2736,3546,21,4
2024-10-18 19:42:40.430352,"89,54708909988403",2736,3546,21,4
2024-10-18 19:42:40.636069,"89,75146222114563",2736,3547,21,3
2024-10-18 19:42:40.826136,"89,94095039367676",2736,3547,21,3
2024-10-18 19:42:41.030462,"90,14572143554688",2736,3547,21,3
2024-10-18 19:42:41.225210,"90,35081195831299",2736,3547,21,3
2024-10-18 19:42:41.428341,"90,55394315719604",2736,3547,21,3
2024-10-18 19:42:41.631583,"90,75718450546265",2736,3547,21,3
2024-10-18 19:42:41.834706,"90,96030688285828",2736,3547,21,3
2024-10-18 19:42:42.037657,"91,16325831413269",2736,3546,21,4
2024-10-18 19:42:42.240950,"91,36655139923096",2736,3546,21,4
2024-10-18 19:42:42.444071,"91,56967258453369",2736,3546,21,4
2024-10-18 19:42:42.647196,"91,77279758453369",2736,3546,21,4
2024-10-18 19:42:42.850322,"91,97592329978943",2736,3546,21,4
2024-10-18 19:42:43.053441,"92,17904210090637",2736,3547,21,3
2024-10-18 19:42:43.256560,"92,3821611404419",2736,3547,21,3
2024-10-18 19:42:43.468376,"92,58568263053894",2736,3547,21,3
2024-10-18 19:42:43.673698,"92,79094195365906",2736,3547,21,3
2024-10-18 19:42:43.878992,"92,99607682228088",2736,3547,21,3
2024-10-18 19:42:44.074167,"93,19976830482483",2736,3547,21,3
2024-10-18 19:42:44.288978,"93,40431642532349",2736,3547,21,3
2024-10-18 19:42:44.492969,"93,60822296142578",2736,3546,21,4
2024-10-18 19:42:44.696918,"93,8123779296875",2736,3546,21,4
2024-10-18 19:42:44.900335,"94,0166928768158",2736,3546,21,4
2024-10-18 19:42:45.088737,"94,20593404769897",2737,3547,20,3
2024-10-18 19:42:45.292799,"94,41173887252808",2737,3547,20,3
2024-10-18 19:42:45.500139,"94,6182758808136",2736,3547,21,3
2024-10-18 19:42:45.706993,"94,82204055786133",2736,3547,21,3
2024-10-18 19:42:45.911968,"95,02727007865906",2736,3547,21,3
2024-10-18 19:42:46.111559,"95,23171758651733",2737,3547,20,3
2024-10-18 19:42:46.318301,"95,43616771697998",2737,3547,20,3
2024-10-18 19:42:46.525007,"95,64176797866821",2736,3546,21,4
2024-10-18 19:42:46.728681,"95,84591102600098",2736,3546,21,4
2024-10-18 19:42:46.934953,"96,05038714408875",2736,3546,21,3
2024-10-18 19:42:47.134488,"96,25588870048523",2737,3547,20,3
2024-10-18 19:42:47.344059,"96,46173524856567",2737,3547,20,3
2024-10-18 19:42:47.550899,"96,66637706756592",2736,3546,21,4
2024-10-18 19:42:47.753946,"96,87166595458984",2736,3546,21,4
2024-10-18 19:42:47.960027,"97,07545781135559",2737,3547,20,3
2024-10-18 19:42:48.155037,"97,2806384563446",2737,3547,20,3
2024-10-18 19:42:48.364683,"97,48454141616821",2737,3547,20,3
2024-10-18 19:42:48.571286,"97,68965315818787",2736,3546,21,4
2024-10-18 19:42:48.777730,"97,89498710632324",2736,3546,21,4
2024-10-18 19:42:48.983697,"98,09956645965576",2737,3546,20,4
2024-10-18 19:42:49.187216,"98,30469298362732",2737,3546,20,4
2024-10-18 19:42:49.393911,"98,50949501991272",2737,3546,20,4
2024-10-18 19:42:49.598851,"98,71421027183533",2737,3547,20,3
2024-10-18 19:42:49.802345,"98,9190399646759",2737,3547,20,3
2024-10-18 19:42:50.006017,"99,12350034713745",2737,3547,20,3
2024-10-18 19:42:50.222167,"99,32933974266052",2737,3547,20,3
2024-10-18 19:42:50.402774,"99,51859211921692",2737,3547,20,3
2024-10-18 19:42:50.606251,"99,72315716743469",2737,3547,20,3
2024-10-18 19:42:50.811434,"99,92768454551697",2737,3547,20,3
2024-10-18 19:42:51.007074,"100,13267540931702",2737,3546,20,4
2024-10-18 19:42:51.226486,"100,33734726905823",2737,3546,20,4
2024-10-18 19:42:51.424633,"100,54184484481812",2737,3546,20,4
2024-10-18 19:42:51.620560,"100,74616122245789",2737,3547,20,3
2024-10-18 19:42:51.823488,"100,9490897655487",2737,3547,20,3
2024-10-18 19:42:52.026799,"101,15240025520325",2737,3546,20,4
2024-10-18 19:42:52.260987,"101,35552215576172",2737,3546,20,4
2024-10-18 19:42:52.432949,"101,55855107307434",2737,3546,20,4
2024-10-18 19:42:52.635997,"101,76159882545471",2737,3546,20,4
2024-10-18 19:42:52.839288,"101,96489000320435",2737,3546,20,4
2024-10-18 19:42:53.042415,"102,16801691055298",2736,3546,21,4
2024-10-18 19:42:53.246457,"102,37116646766663",2736,3546,21,4
2024-10-18 19:42:53.449267,"102,57486867904663",2737,3547,20,3
2024-10-18 19:42:53.652387,"102,77798819541931",2737,3547,20,3
2024-10-18 19:42:53.856365,"102,98196625709534",2737,3547,20,3
2024-10-18 19:42:54.059488,"103,18508911132812",2737,3546,20,4
2024-10-18 19:42:54.262556,"103,3881573677063",2737,3546,20,4
2024-10-18 19:42:54.467047,"103,59133577346802",2737,3546,20,4
2024-10-18 19:42:54.681229,"103,79497456550598",2737,3546,20,4
2024-10-18 19:42:54.877359,"103,99856519699097",2737,3546,20,4
2024-10-18 19:42:55.079289,"104,2025899887085",2737,3546,20,4
2024-10-18 19:42:55.291445,"104,40715456008911",2737,3546,20,4
2024-10-18 19:42:55.493409,"104,6113429069519",2737,3546,20,4
2024-10-18 19:42:55.683136,"104,8000864982605",2737,3546,20,4
2024-10-18 19:42:55.887211,"105,0039963722229",2737,3546,20,4
2024-10-18 19:42:56.090040,"105,2081413269043",2737,3546,20,4
2024-10-18 19:42:56.288645,"105,41424608230591",2737,3546,20,4
2024-10-18 19:42:56.500390,"105,6183762550354",2737,3546,20,4
2024-10-18 19:42:56.705638,"105,82268929481506",2737,3546,20,4
2024-10-18 19:42:56.902031,"106,02763271331787",2737,3546,20,4
2024-10-18 19:42:57.108606,"106,23219871520996",2737,3546,20,4
2024-10-18 19:42:57.320131,"106,43623566627502",2737,3546,20,4
2024-10-18 19:42:57.523831,"106,64073467254639",2737,3546,20,4
2024-10-18 19:42:57.728965,"106,84520268440247",2737,3546,20,4
2024-10-18 19:42:57.933820,"107,05034804344177",2738,3547,19,3
2024-10-18 19:42:58.137187,"107,25537633895874",2738,3547,19,3
2024-10-18 19:42:58.342324,"107,45935368537903",2738,3547,19,3
2024-10-18 19:42:58.547030,"107,66430807113647",2737,3546,20,4
2024-10-18 19:42:58.753137,"107,86966133117676",2737,3546,20,4
2024-10-18 19:42:58.957945,"108,07516264915466",2738,3547,19,3
2024-10-18 19:42:59.155406,"108,28100800514221",2738,3547,19,3
2024-10-18 19:42:59.367445,"108,48500037193298",2738,3547,19,3
2024-10-18 19:42:59.572376,"108,68932366371155",2737,3546,20,4
2024-10-18 19:42:59.777874,"108,89338755607605",2737,3546,20,4
2024-10-18 19:42:59.982008,"109,0989601612091",2737,3546,20,4
2024-10-18 19:43:00.186778,"109,30253601074219",2737,3546,20,4
2024-10-18 19:43:00.391878,"109,50741124153137",2737,3546,20,4
2024-10-18 19:43:00.594993,"109,71164321899414",2737,3546,20,4
2024-10-18 19:43:00.799147,"109,91728639602661",2737,3546,20,4
2024-10-18 19:43:01.004196,"110,12429451942444",2737,3546,20,4
2024-10-18 19:43:01.210401,"110,329580783844",2737,3546,20,4
2024-10-18 19:43:01.411621,"110,53480744361877",2737,3546,20,4
2024-10-18 19:43:01.623683,"110,73894429206848",2737,3546,20,4
2024-10-18 19:43:01.821587,"110,94483852386475",2737,3546,20,4
2024-10-18 19:43:02.030697,"111,14956188201904",2737,3546,20,4
2024-10-18 19:43:02.238679,"111,35386657714844",2737,3546,20,4
2024-10-18 19:43:02.443350,"111,55878686904907",2737,3547,20,3
2024-10-18 19:43:02.648993,"111,76378345489502",2737,3547,20,3
2024-10-18 19:43:02.850070,"111,96853685379028",2737,3547,20,3
2024-10-18 19:43:03.056161,"112,17303991317749",2737,3546,20,4
2024-10-18 19:43:03.244468,"112,36309742927551",2737,3546,20,4
2024-10-18 19:43:03.451729,"112,56803560256958",2737,3546,20,4
2024-10-18 19:43:03.654079,"112,77243089675903",2737,3546,20,4
2024-10-18 19:43:03.859861,"112,97698307037354",2737,3546,20,4
2024-10-18 19:43:04.065410,"113,18193984031677",2737,3546,20,4
2024-10-18 19:43:04.269269,"113,38631510734558",2737,3546,20,4
2024-10-18 19:43:04.472877,"113,59050583839417",2737,3546,20,4
2024-10-18 19:43:04.679985,"113,79561018943787",2737,3546,20,4
2024-10-18 19:43:04.885015,"114,00004529953003",2737,3546,20,4
2024-10-18 19:43:05.089771,"114,20520567893982",2737,3546,20,4
2024-10-18 19:43:05.292385,"114,41010236740112",2737,3546,20,4
2024-10-18 19:43:05.489244,"114,6142041683197",2737,3546,20,4
2024-10-18 19:43:05.702119,"114,81900143623352",2737,3546,20,4
2024-10-18 19:43:05.899376,"115,02497792243958",2737,3546,20,4
2024-10-18 19:43:06.110806,"115,22893166542053",2737,3546,20,4
2024-10-18 19:43:06.318870,"115,43414425849915",2737,3546,20,4
2024-10-18 19:43:06.515953,"115,64042019844055",2737,3546,20,4
2024-10-18 19:43:06.718685,"115,8442862033844",2737,3546,20,4
2024-10-18 19:43:06.925909,"116,04851460456848",2737,3546,20,4
2024-10-18 19:43:07.111084,"116,2366852760315",2737,3546,20,4
2024-10-18 19:43:07.320085,"116,44033932685852",2737,3546,20,4
2024-10-18 19:43:07.521412,"116,6440258026123",2737,3546,20,4
2024-10-18 19:43:07.721972,"116,84757375717163",2737,3546,20,4
2024-10-18 19:43:07.925486,"117,05108737945557",2737,3546,20,4
2024-10-18 19:43:08.129065,"117,25466680526733",2737,3546,20,4
2024-10-18 19:43:08.333583,"117,45779657363892",2737,3546,20,4
2024-10-18 19:43:08.535789,"117,66139030456543",2737,3546,20,4
2024-10-18 19:43:08.739193,"117,86479473114014",2737,3546,20,4
2024-10-18 19:43:08.942662,"118,06826305389404",2737,3546,20,4
2024-10-18 19:43:09.145777,"118,27137899398804",2737,3546,20,4
2024-10-18 19:43:09.357471,"118,47627544403076",2737,3546,20,4
2024-10-18 19:43:09.564076,"118,68110251426697",2737,3546,20,4
2024-10-18 19:43:09.765263,"118,88502788543701",2737,3546,20,4
2024-10-18 19:43:09.971666,"119,08948707580566",2736,3546,21,4
2024-10-18 19:43:10.179061,"119,29394769668579",2736,3546,21,4
2024-10-18 19:43:10.380460,"119,49951410293579",2736,3546,21,4
2024-10-18 19:43:10.585115,"119,70379614830017",2737,3546,20,4
2024-10-18 19:43:10.792300,"119,90853691101074",2737,3546,20,4
2024-10-18 19:43:10.996678,"120,11245274543762",2737,3546,20,4
2024-10-18 19:43:11.191045,"120,31664609909058",2737,3546,20,4
2024-10-18 19:43:11.394160,"120,51976180076599",2737,3546,20,4
2024-10-18 19:43:11.598140,"120,72286105155945",2737,3546,20,4
2024-10-18 19:43:11.816513,"120,92667746543884",2737,3546,20,4
2024-10-18 19:43:12.004048,"121,12964940071106",2737,3546,20,4
2024-10-18 19:43:12.207331,"121,33293271064758",2737,3546,20,4
2024-10-18 19:43:12.425934,"121,53604698181152",2737,3546,20,4
2024-10-18 19:43:12.613538,"121,73913931846619",2737,3546,20,4
2024-10-18 19:43:12.817239,"121,94284081459045",2737,3546,20,4
2024-10-18 19:43:13.021092,"122,1466932296753",2737,3546,20,4
2024-10-18 19:43:13.224084,"122,34968614578247",2737,3546,20,4
2024-10-18 19:43:13.427706,"122,55330753326416",2738,3546,19,4
2024-10-18 19:43:13.630953,"122,7565541267395",2738,3546,19,4
2024-10-18 19:43:13.833948,"122,95954990386963",2738,3546,19,4
2024-10-18 19:43:14.043371,"123,16325831413269",2738,3546,19,4
2024-10-18 19:43:14.243316,"123,3667995929718",2738,3546,19,4
2024-10-18 19:43:14.454123,"123,57084059715271",2738,3546,19,4
2024-10-18 19:43:14.648941,"123,77454257011414",2738,3546,19,4
2024-10-18 19:43:14.867446,"123,97755193710327",2738,3546,19,4
2024-10-18 19:43:15.056699,"124,18137192726135",2738,3546,19,4
2024-10-18 19:43:15.261180,"124,38552832603455",2738,3546,19,4
2024-10-18 19:43:15.464153,"124,58975410461426",2738,3546,19,4
2024-10-18 19:43:15.667450,"124,79305124282837",2738,3546,19,4
2024-10-18 19:43:15.872675,"124,99657011032104",2738,3546,19,4
2024-10-18 19:43:16.076718,"125,20051956176758",2739,3546,18,4
2024-10-18 19:43:16.280652,"125,40543270111084",2739,3546,18,4
2024-10-18 19:43:16.483905,"125,60950684547424",2738,3546,19,4
2024-10-18 19:43:16.688852,"125,813148021698",2738,3546,19,4
2024-10-18 19:43:16.891750,"126,01735162734985",2738,3546,19,4
2024-10-18 19:43:17.095279,"126,22088050842285",2739,3546,18,4
2024-10-18 19:43:17.313760,"126,4393618106842",2739,3546,18,4
2024-10-18 19:43:17.517170,"126,64277124404907",2738,3545,19,5
2024-10-18 19:43:17.744423,"126,86175036430359",2738,3545,19,5
2024-10-18 19:43:17.952097,"127,06760120391846",2739,3546,18,4
2024-10-18 19:43:18.145938,"127,27153968811035",2739,3546,18,4
2024-10-18 19:43:18.349191,"127,47479224205017",2739,3546,18,4
2024-10-18 19:43:18.562586,"127,67805361747742",2738,3546,19,4
2024-10-18 19:43:18.763109,"127,88145661354065",2738,3546,19,4
2024-10-18 19:43:18.963103,"128,08625268936157",2739,3546,18,4
2024-10-18 19:43:19.173863,"128,29160475730896",2739,3546,18,4
2024-10-18 19:43:19.380442,"128,49747824668884",2739,3546,18,4
2024-10-18 19:43:19.583632,"128,70091128349304",2739,3546,18,4
2024-10-18 19:43:19.788441,"128,90548467636108",2739,3546,18,4
2024-10-18 19:43:19.992053,"129,10931634902954",2739,3546,18,4
2024-10-18 19:43:20.194756,"129,31362462043762",2739,3546,18,4
2024-10-18 19:43:20.398324,"129,5185034275055",2739,3546,18,4
2024-10-18 19:43:20.604059,"129,72209405899048",2739,3546,18,4
2024-10-18 19:43:20.811906,"129,92744708061218",2739,3546,18,4
2024-10-18 19:43:21.007405,"130,13124537467957",2738,3545,19,5
2024-10-18 19:43:21.219650,"130,3360469341278",2738,3545,19,5
2024-10-18 19:43:21.424364,"130,5411238670349",2739,3546,18,4
2024-10-18 19:43:21.630758,"130,7464303970337",2739,3546,18,4
2024-10-18 19:43:21.833440,"130,95085406303406",2739,3546,18,4
2024-10-18 19:43:22.038231,"131,1564860343933",2739,3546,18,4
2024-10-18 19:43:22.240767,"131,36111617088318",2739,3546,18,4
2024-10-18 19:43:22.449589,"131,56596994400024",2739,3546,18,4
2024-10-18 19:43:22.644357,"131,76995825767517",2739,3546,18,4
2024-10-18 19:43:22.847535,"131,9731366634369",2739,3546,18,4
2024-10-18 19:43:23.052458,"132,17710065841675",2739,3545,18,5
2024-10-18 19:43:23.260344,"132,3829846382141",2739,3545,18,5
2024-10-18 19:43:23.472380,"132,58878993988037",2736,3542,21,8
2024-10-18 19:43:23.668622,"132,79422307014465",2736,3542,21,8
2024-10-18 19:43:23.873098,"132,99869918823242",2736,3542,21,8
2024-10-18 19:43:24.076597,"133,2021987438202",2736,3542,21,8
2024-10-18 19:43:24.279976,"133,40557718276978",2736,3542,21,8
2024-10-18 19:43:24.499101,"133,60922694206238",2738,3544,19,6
2024-10-18 19:43:24.686587,"133,81218838691711",2738,3544,19,6
2024-10-18 19:43:24.889766,"134,01536750793457",2738,3544,19,6
2024-10-18 19:43:25.093297,"134,21889877319336",2739,3545,18,5
2024-10-18 19:43:25.296446,"134,4220473766327",2739,3545,18,5
2024-10-18 19:43:25.499505,"134,62510657310486",2739,3545,18,5
2024-10-18 19:43:25.712804,"134,8285698890686",2739,3545,18,5
2024-10-18 19:43:25.914739,"135,0325002670288",2739,3546,18,4
2024-10-18 19:43:26.112059,"135,23766016960144",2739,3546,18,4
2024-10-18 19:43:26.324809,"135,44135999679565",2739,3546,18,4
2024-10-18 19:43:26.520226,"135,64582753181458",2739,3545,18,5
2024-10-18 19:43:26.737732,"135,84931135177612",2739,3545,18,5
2024-10-18 19:43:26.936092,"136,05385279655457",2739,3545,18,5
2024-10-18 19:43:27.141477,"136,25861358642578",2739,3545,18,5
2024-10-18 19:43:27.338818,"136,46292448043823",2739,3545,18,5
2024-10-18 19:43:27.544818,"136,6675136089325",2739,3545,18,5
2024-10-18 19:43:27.753326,"136,87118911743164",2739,3545,18,5
2024-10-18 19:43:27.960858,"137,07570695877075",2739,3545,18,5
2024-10-18 19:43:28.163763,"137,28029584884644",2739,3545,18,5
2024-10-18 19:43:28.367141,"137,48522567749023",2739,3545,18,5
2024-10-18 19:43:28.572480,"137,6900601387024",2739,3545,18,5
2024-10-18 19:43:28.775938,"137,89428663253784",2739,3545,18,5
2024-10-18 19:43:28.972735,"138,0983362197876",2739,3545,18,5
2024-10-18 19:43:29.186423,"138,30303192138672",2739,3545,18,5
2024-10-18 19:43:29.381667,"138,5072684288025",2739,3545,18,5
2024-10-18 19:43:29.587834,"138,71148777008057",2739,3545,18,5
2024-10-18 19:43:29.789828,"138,9154291152954",2739,3545,18,5
2024-10-18 19:43:29.993735,"139,11933612823486",2738,3544,19,6
2024-10-18 19:43:30.196858,"139,3224596977234",2738,3544,19,6
2024-10-18 19:43:30.399980,"139,52558135986328",2738,3544,19,5
2024-10-18 19:43:30.603556,"139,7291579246521",2739,3545,18,5
2024-10-18 19:43:30.806682,"139,93228363990784",2739,3545,18,5
2024-10-18 19:43:31.013252,"140,1366617679596",2739,3545,18,5
2024-10-18 19:43:31.216189,"140,3417899608612",2739,3545,18,5
2024-10-18 19:43:31.421295,"140,5453736782074",2739,3545,18,5
2024-10-18 19:43:31.624257,"140,74985814094543",2739,3545,18,5
2024-10-18 19:43:31.829724,"140,95360803604126",2739,3545,18,5
2024-10-18 19:43:32.039787,"141,15790629386902",2739,3545,18,5
2024-10-18 19:43:32.227611,"141,34657788276672",2739,3545,18,5
2024-10-18 19:43:32.432052,"141,5499324798584",2739,3545,18,5
2024-10-18 19:43:32.635890,"141,75397300720215",2739,3545,18,5
2024-10-18 19:43:32.840379,"141,95800614356995",2739,3545,18,5
2024-10-18 19:43:33.044918,"142,16341137886047",2739,3545,18,5
2024-10-18 19:43:33.246781,"142,36806392669678",2739,3545,18,5
2024-10-18 19:43:33.448706,"142,57223224639893",2739,3545,18,5
2024-10-18 19:43:33.651182,"142,7767837047577",2739,3545,18,5
2024-10-18 19:43:33.854298,"142,97989916801453",2739,3545,18,5
2024-10-18 19:43:34.059123,"143,18303561210632",2740,3545,17,5
2024-10-18 19:43:34.266072,"143,38653421401978",2740,3545,17,5
2024-10-18 19:43:34.473067,"143,59139776229858",2740,3545,17,5
2024-10-18 19:43:34.680900,"143,79644203186035",2740,3545,17,5
2024-10-18 19:43:34.886000,"144,00112128257751",2740,3545,17,5
2024-10-18 19:43:35.088774,"144,20500659942627",2740,3546,17,4
2024-10-18 19:43:35.276490,"144,39435625076294",2740,3546,17,4
2024-10-18 19:43:35.480823,"144,59873342514038",2739,3545,18,5
2024-10-18 19:43:35.686756,"144,80302476882935",2739,3545,18,5
2024-10-18 19:43:35.891526,"145,00751495361328",2739,3545,18,5
2024-10-18 19:43:36.096735,"145,2119779586792",2740,3545,17,5
2024-10-18 19:43:36.291267,"145,4168689250946",2740,3545,17,5
2024-10-18 19:43:36.504761,"145,62054753303528",2739,3545,18,5
2024-10-18 19:43:36.709156,"145,82573103904724",2739,3545,18,5
2024-10-18 19:43:36.916042,"146,0302016735077",2740,3546,17,4
2024-10-18 19:43:37.117285,"146,2345871925354",2740,3546,17,4
2024-10-18 19:43:37.315640,"146,4398090839386",2740,3546,17,4
2024-10-18 19:43:37.526036,"146,64391446113586",2740,3545,17,5
2024-10-18 19:43:37.732295,"146,8486247062683",2740,3545,17,5
2024-10-18 19:43:37.936456,"147,05280470848083",2740,3545,17,5
2024-10-18 19:43:38.141546,"147,25764560699463",2740,3545,17,5
2024-10-18 19:43:38.346138,"147,46172785758972",2740,3545,17,5
2024-10-18 19:43:38.549041,"147,66635394096375",2740,3545,17,5
2024-10-18 19:43:38.756376,"147,8716447353363",2740,3545,17,5
2024-10-18 19:43:38.961692,"148,07682490348816",2740,3545,17,5
2024-10-18 19:43:39.165753,"148,28137826919556",2740,3545,17,5
2024-10-18 19:43:39.370068,"148,4857738018036",2740,3545,17,5
2024-10-18 19:43:39.552219,"148,67508101463318",2740,3546,17,4
2024-10-18 19:43:39.760148,"148,8784956932068",2740,3546,17,4
2024-10-18 19:43:39.967680,"149,08314681053162",2739,3545,18,5
2024-10-18 19:43:40.168903,"149,28743386268616",2739,3545,18,5
2024-10-18 19:43:40.375053,"149,49156498908997",2739,3545,18,5
2024-10-18 19:43:40.590180,"149,69580554962158",2740,3546,17,4
2024-10-18 19:43:40.786973,"149,90241599082947",2740,3546,17,4
2024-10-18 19:43:40.990334,"150,1068148612976",2740,3545,17,5
2024-10-18 19:43:41.186353,"150,3119547367096",2740,3545,17,5
2024-10-18 19:43:41.389490,"150,5150911808014",2740,3545,17,5
2024-10-18 19:43:41.592623,"150,7182240486145",2740,3546,17,4
2024-10-18 19:43:41.795652,"150,9212532043457",2740,3546,17,4
2024-10-18 19:43:41.999200,"151,1248016357422",2739,3544,18,6
2024-10-18 19:43:42.202325,"151,32792687416077",2739,3544,18,6
2024-10-18 19:43:42.405448,"151,53104948997498",2740,3545,17,5
2024-10-18 19:43:42.608603,"151,73420453071594",2740,3545,17,5
2024-10-18 19:43:42.811721,"151,93732237815857",2740,3545,17,5
2024-10-18 19:43:43.014845,"152,1404469013214",2740,3545,17,5
2024-10-18 19:43:43.217946,"152,34354782104492",2740,3545,17,5
2024-10-18 19:43:43.421100,"152,54670190811157",2740,3545,17,5
2024-10-18 19:43:43.624212,"152,74981379508972",2740,3545,17,5
2024-10-18 19:43:43.827334,"152,95293521881104",2740,3545,17,5
2024-10-18 19:43:44.030350,"153,15595197677612",2739,3545,18,5
2024-10-18 19:43:44.233484,"153,35908555984497",2739,3545,18,5
2024-10-18 19:43:44.436580,"153,56218147277832",2739,3545,18,5
2024-10-18 19:43:44.639825,"153,76542687416077",2739,3545,18,5
2024-10-18 19:43:44.842946,"153,96854782104492",2739,3545,18,5
2024-10-18 19:43:45.046073,"154,1716742515564",2740,3545,17,5
2024-10-18 19:43:45.249223,"154,37482476234436",2740,3545,17,5
2024-10-18 19:43:45.452327,"154,5779287815094",2740,3545,17,5
2024-10-18 19:43:45.655471,"154,78107213974",2740,3545,17,5
2024-10-18 19:43:45.858590,"154,98419165611267",2740,3545,17,5
2024-10-18 19:43:46.070299,"155,18713355064392",2740,3545,17,5
2024-10-18 19:43:46.266033,"155,39163398742676",2740,3545,17,5
2024-10-18 19:43:46.469297,"155,59489846229553",2739,3544,18,6
2024-10-18 19:43:46.672308,"155,79790949821472",2739,3544,18,6
2024-10-18 19:43:46.875546,"156,00114750862122",2739,3544,18,6
2024-10-18 19:43:47.078667,"156,2042682170868",2740,3545,17,5
2024-10-18 19:43:47.281821,"156,40742301940918",2740,3545,17,5
2024-10-18 19:43:47.484939,"156,6105408668518",2739,3545,18,5
2024-10-18 19:43:47.688062,"156,81366395950317",2739,3545,18,5
2024-10-18 19:43:47.891166,"157,01676726341248",2739,3545,18,5
2024-10-18 19:43:48.094286,"157,21988797187805",2739,3545,18,5
2024-10-18 19:43:48.297281,"157,42288279533386",2739,3545,18,5
2024-10-18 19:43:48.500556,"157,62615776062012",2739,3544,18,6
2024-10-18 19:43:48.704227,"157,82982897758484",2739,3544,18,6
2024-10-18 19:43:48.907321,"158,03292274475098",2740,3545,17,5
2024-10-18 19:43:49.110357,"158,2359585762024",2740,3545,17,5
2024-10-18 19:43:49.323121,"158,44001698493958",2740,3545,17,5
2024-10-18 19:43:49.526925,"158,64527559280396",2740,3545,17,5
2024-10-18 19:43:49.733127,"158,85020208358765",2740,3545,17,5
2024-10-18 19:43:49.929369,"159,0549705028534",2740,3545,17,5
2024-10-18 19:43:50.142535,"159,2584798336029",2740,3545,17,5
2024-10-18 19:43:50.342333,"159,46236181259155",2740,3545,17,5
2024-10-18 19:43:50.548572,"159,66633319854736",2740,3544,17,6
2024-10-18 19:43:50.755818,"159,8712499141693",2740,3544,17,6
2024-10-18 19:43:50.961708,"160,0769293308258",2740,3545,17,5
2024-10-18 19:43:51.158221,"160,28127574920654",2740,3545,17,5
2024-10-18 19:43:51.367938,"160,48567700386047",2740,3545,17,5
2024-10-18 19:43:51.572380,"160,69014048576355",2741,3545,16,5
2024-10-18 19:43:51.777734,"160,89554905891418",2741,3545,16,5
2024-10-18 19:43:51.981673,"161,09951639175415",2740,3545,17,5
2024-10-18 19:43:52.186965,"161,30409789085388",2740,3545,17,5
2024-10-18 19:43:52.389367,"161,5082414150238",2740,3545,17,5
2024-10-18 19:43:52.596325,"161,71352553367615",2741,3545,16,5
2024-10-18 19:43:52.803029,"161,91932225227356",2741,3545,16,5
